nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"La Plata II (JUS)","Ciudadanía y DD",25,0,"","","",12,"","","",0,"","","",0,"","","",12,"Buenos Aires","Comunidad","Evento / Reunión",1
"La Plata II (JUS)","Generos y Diversidades",28,0,"","","",0,"","","",45,"","","",0,"","","",45,"Buenos Aires","Prevención de violencias","",1
"La Plata II (JUS)","Cultura y Entretenimiento",31,1,"","","",0,"","","",10,"","","",0,"","","",11,"Buenos Aires","Actividad","Transmisión del mundial 2022 en tu PD",1
"La Plata III (CIE)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Vinculación","",1
"La Plata III (CIE)","Alfabetización Digital",10,8,"","","",40,"","","",8,"","","",0,"","","",56,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Plata III (CIE)","Cultura y Entretenimiento",31,0,"","","",56,"","","",41,"","","",0,"","","",97,"Buenos Aires","Artes","Otros",3
"Floresta","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",0,"","","",14,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Floresta","Educación",16,209,"","","",351,"","","",194,"","","",11,"","","",765,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",4
"Villa 21","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",2,"","","",12,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa 21","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",5
"Villa 21","Cultura y Entretenimiento",31,56,"","","",69,"","","",20,"","","",0,"","","",145,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",6
"Hospital Garrahan","Educación",16,16,"","","",39,"","","",176,"","","",0,"","","",231,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",5
"Hospital Garrahan","Cultura y Entretenimiento",31,71,"","","",72,"","","",0,"","","",0,"","","",143,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Espacio de Memoria (Ex Esma)","Educación",16,0,"","","",160,"","","",784,"","","",0,"","","",944,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",11
"Espacio de Memoria (Ex Esma)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",1
"Villa Devoto","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Devoto","Formación Laboral",13,0,"","","",1,"","","",1,"","","",0,"","","",2,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Programación",4
"Villa Devoto","Educación",16,0,"","","",7,"","","",13,"","","",0,"","","",20,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"Villa Devoto","Cultura y Entretenimiento",31,0,"","","",4,"","","",8,"","","",0,"","","",12,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Esquel","Formación Laboral",13,0,"","","",3,"","","",0,"","","",0,"","","",3,"Chubut","Oficios digitales","Marketing Digital",1
"Esquel","Educación",16,0,"","","",1,"","","",0,"","","",0,"","","",1,"Chubut","Complementos de la educación formal","Videoconferencias formativas",1
"Esquel","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Artes","Música",1
"Esquel","Alfabetización Digital",10,0,"","","",0,"","","",89,"","","",22,"","","",111,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",5
"Esquel","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Esquel","Educación",16,0,"","","",3,"","","",9,"","","",0,"","","",12,"Chubut","Complementos de la educación formal","Otros",2
"Esquel","Trámites",22,0,"","","",0,"","","",12,"","","",0,"","","",12,"Chubut","Trámites Municipales","MUNICIPIO",4
"Esquel","Ciudadanía y DD",25,0,"","","",12,"","","",5,"","","",0,"","","",17,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",1
"Esquel","Cultura y Entretenimiento",31,5,"","","",50,"","","",32,"","","",0,"","","",87,"Chubut","Uso Libre","Navegación libre",7
"Rawson (Chubut)","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Chubut","Oficios digitales","Marketing Digital",1
"Rawson (Chubut)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Vinculación","",1
"Rawson (Chubut)","Educación",16,0,"","","",8,"","","",34,"","","",0,"","","",42,"Chubut","Complementos de la educación formal","Idiomas",1
"Rawson (Chubut)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Trámites Nacionales","Validación de identidad",1
"Rawson (Chubut)","Ciudadanía y DD",25,24,"","","",2,"","","",57,"","","",0,"","","",83,"Chubut","Comunidad","Otros",5
"Rawson (Chubut)","Generos y Diversidades",28,0,"","","",0,"","","",24,"","","",0,"","","",24,"Chubut","Prevención de violencias","",1
"Rawson (Chubut)","Cultura y Entretenimiento",31,46,"","","",0,"","","",45,"","","",0,"","","",91,"Chubut","Uso Libre","Navegación libre",3
"Río Mayo","Salud",19,0,"","","",0,"","","",25,"","","",0,"","","",25,"Chubut","Salud","Otros",1
"Río Mayo","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Chubut","Artes","Literatura",1
"El Hoyo","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Oficios digitales","Marketing Digital",1
"El Hoyo","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",1,"","","",9,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Hoyo","Formación Laboral",13,0,"","","",17,"","","",7,"","","",0,"","","",24,"Chubut","Oficios digitales","Otras",3
"El Hoyo","Trámites",22,0,"","","",1,"","","",13,"","","",0,"","","",14,"Chubut","Trámites Nacionales","Validación de identidad",2
"Gaiman","Formación Laboral",13,0,"","","",1,"","","",1,"","","",0,"","","",2,"Chubut","Oficios digitales","Marketing Digital",1
"Gaiman","Formación Laboral",13,0,"","","",28,"","","",12,"","","",0,"","","",40,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Gaiman","Educación",16,0,"","","",11,"","","",2,"","","",0,"","","",13,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gaiman","Trámites",22,0,"","","",8,"","","",6,"","","",0,"","","",14,"Chubut","Trámites Nacionales","Validación de identidad",2
"Gaiman","Ciudadanía y DD",25,0,"","","",3,"","","",3,"","","",0,"","","",6,"Chubut","Comunidad","Otros",1
"Gaiman","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Uso Libre","Navegación libre",1
"Castelli (Chaco)","Trámites",22,18,"","","",277,"","","",653,"","","",178,"","","",1126,"Chaco","Trámites Nacionales","PROGRESAR",10
"Castelli (Chaco)","Ciudadanía y DD",25,44,"","","",143,"","","",154,"","","",98,"","","",439,"Chaco","Comunidad","Evento / Reunión",5
"Castelli (Chaco)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",2
"Corzuela","Alfabetización Digital",10,0,"","","",38,"","","",85,"","","",1,"","","",124,"Chaco","Tecnologías de la vida cotidiana","Home banking",2
"Corzuela","Formación Laboral",13,0,"","","",17,"","","",12,"","","",0,"","","",29,"Chaco","Oficios digitales","Otras",1
"Corzuela","Trámites",22,573,"","","",1274,"","","",1334,"","","",368,"","","",3549,"Chaco","Trámites Nacionales","ANSES",11
"Corzuela","Capacitaciones PPD",34,0,"","","",37,"","","",16,"","","",3,"","","",56,"Chaco","Comunicación","",3
"General San Martín (Chaco)","Formación Laboral",13,25,"","","",3,"","","",47,"","","",0,"","","",75,"Chaco","Oficios digitales","Otras",4
"General San Martín (Chaco)","Trámites",22,0,"","","",1,"","","",333,"","","",0,"","","",334,"Chaco","Trámites Nacionales","ANSES",3
"General San Martín (Chaco)","Cultura y Entretenimiento",31,0,"","","",0,"","","",33,"","","",0,"","","",33,"Chaco","Uso Libre","Navegación libre",3
"Puerto Tirol","Trámites",22,350,"","","",150,"","","",300,"","","",40,"","","",840,"Chaco","Trámites Nacionales","ANSES",1
"Quitilipi","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chaco","Oficios digitales","Marketing Digital",1
"Quitilipi","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chaco","Vinculación","",1
"Quitilipi","Alfabetización Digital",10,0,"","","",20,"","","",314,"","","",0,"","","",334,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Quitilipi","Formación Laboral",13,32,"","","",100,"","","",358,"","","",0,"","","",490,"Chaco","Oficios digitales","Impresión y Diseño 3D",2
"Quitilipi","Educación",16,0,"","","",36,"","","",65,"","","",0,"","","",101,"Chaco","Complementos de la educación formal","Otros",2
"Quitilipi","Trámites",22,1130,"","","",9739,"","","",33452,"","","",5018,"","","",49339,"Chaco","Trámites Nacionales","PAMI",12
"Quitilipi","Ciudadanía y DD",25,0,"","","",0,"","","",39,"","","",0,"","","",39,"Chaco","Comunidad","Capacitación a agentes municipales",1
"Quitilipi","Cultura y Entretenimiento",31,143,"","","",322,"","","",708,"","","",0,"","","",1173,"Chaco","Uso Libre","Navegación libre",5
"Colonia Elisa","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Chaco","Oficios digitales","Marketing Digital",1
"Colonia Elisa","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Complementos de la educación formal","Videoconferencias formativas",1
"Colonia Elisa","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Artes","Música",1
"Colonia Elisa","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Vinculación","",1
"Colonia Elisa","Alfabetización Digital",10,70,"","","",106,"","","",164,"","","",32,"","","",372,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",5
"Colonia Elisa","Formación Laboral",13,0,"","","",45,"","","",90,"","","",10,"","","",145,"Chaco","Oficios digitales","Otras",2
"Colonia Elisa","Salud",19,18,"","","",30,"","","",15,"","","",7,"","","",70,"Chaco","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Elisa","Cultura y Entretenimiento",31,25,"","","",18,"","","",31,"","","",2,"","","",76,"Chaco","Uso Libre","Navegación libre",1
"Laguna Blanca (Chaco)","Trámites",22,162,"","","",194,"","","",634,"","","",574,"","","",1564,"Chaco","Trámites Municipales","MUNICIPIO",2
"Laguna Blanca (Chaco)","Cultura y Entretenimiento",31,558,"","","",730,"","","",734,"","","",264,"","","",2286,"Chaco","Artes","Otros",2
"Alto Alegre","Educación",16,161,"","","",138,"","","",205,"","","",0,"","","",504,"Córdoba","Complementos de la educación formal","Apoyo escolar",5
"Alto Alegre","Trámites",22,0,"","","",0,"","","",208,"","","",15,"","","",223,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Alto Alegre","Cultura y Entretenimiento",31,132,"","","",88,"","","",0,"","","",0,"","","",220,"Córdoba","Actividad","Proyección de película (con debate)",3
"Colonia Bismarck","Alfabetización Digital",10,24,"","","",11,"","","",20,"","","",0,"","","",55,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Colonia Bismarck","Formación Laboral",13,114,"","","",47,"","","",76,"","","",8,"","","",245,"Córdoba","Oficios digitales","Otras",2
"Colonia Bismarck","Educación",16,21,"","","",14,"","","",0,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Colonia Bismarck","Salud",19,62,"","","",33,"","","",96,"","","",45,"","","",236,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Bismarck","Trámites",22,0,"","","",25,"","","",105,"","","",9,"","","",139,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Colonia Bismarck","Cultura y Entretenimiento",31,246,"","","",142,"","","",60,"","","",0,"","","",448,"Córdoba","Artes","Otros",5
"Las Acequias","Formación Laboral",13,0,"","","",5,"","","",6,"","","",0,"","","",11,"Córdoba","Oficios digitales","Marketing Digital",1
"Las Acequias","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Artes","Música",1
"Las Acequias","Educación",16,28,"","","",30,"","","",0,"","","",0,"","","",58,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Las Acequias","Salud",19,0,"","","",10,"","","",10,"","","",0,"","","",20,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Acequias","Cultura y Entretenimiento",31,61,"","","",58,"","","",87,"","","",20,"","","",226,"Córdoba","Uso Libre","Navegación libre",7
"Leones","Formación Laboral",13,16,"","","",12,"","","",10,"","","",5,"","","",43,"Córdoba","Oficios digitales","Otras",1
"Leones","Trámites",22,0,"","","",15,"","","",20,"","","",14,"","","",49,"Córdoba","Trámites Nacionales","Otros",1
"Monte Maíz","Alfabetización Digital",10,0,"","","",0,"","","",35,"","","",10,"","","",45,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Maíz","Trámites",22,0,"","","",31,"","","",54,"","","",43,"","","",128,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Monte Maíz","Cultura y Entretenimiento",31,87,"","","",55,"","","",12,"","","",5,"","","",159,"Córdoba","Artes","Pintura",2
"Morrison","Alfabetización Digital",10,0,"","","",20,"","","",280,"","","",0,"","","",300,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Morrison","Formación Laboral",13,0,"","","",0,"","","",48,"","","",0,"","","",48,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Morrison","Salud",19,0,"","","",0,"","","",124,"","","",0,"","","",124,"Córdoba","Salud","Otros",1
"Morrison","Trámites",22,0,"","","",120,"","","",240,"","","",260,"","","",620,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Morrison","Cultura y Entretenimiento",31,440,"","","",379,"","","",24,"","","",0,"","","",843,"Córdoba","Uso Libre","Navegación libre",2
"Noetinger","Educación",16,0,"","","",37,"","","",158,"","","",4,"","","",199,"Córdoba","Complementos de la educación formal","Apoyo escolar",6
"Noetinger","Ciudadanía y DD",25,0,"","","",5,"","","",42,"","","",3,"","","",50,"Córdoba","Comunidad","Evento / Reunión",1
"Noetinger","Cultura y Entretenimiento",31,5,"","","",6,"","","",13,"","","",0,"","","",24,"Córdoba","Artes","Teatro",1
"Pueblo Italiano","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Marketing Digital",1
"Pueblo Italiano","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Pueblo Italiano","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Vinculación","",1
"Pueblo Italiano","Alfabetización Digital",10,0,"","","",10,"","","",40,"","","",0,"","","",50,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo Italiano","Formación Laboral",13,0,"","","",16,"","","",174,"","","",18,"","","",208,"Córdoba","Oficios digitales","Otras",8
"Pueblo Italiano","Educación",16,0,"","","",28,"","","",84,"","","",8,"","","",120,"Córdoba","Complementos de la educación formal","Apoyo escolar",7
"Pueblo Italiano","Salud",19,5,"","","",16,"","","",124,"","","",21,"","","",166,"Córdoba","Salud","Gestión y prevención COVID",5
"Pueblo Italiano","Trámites",22,0,"","","",3,"","","",20,"","","",20,"","","",43,"Córdoba","Trámites Nacionales","Otros",2
"Pueblo Italiano","Ciudadanía y DD",25,0,"","","",8,"","","",30,"","","",0,"","","",38,"Córdoba","Comunidad","Evento / Reunión",2
"Pueblo Italiano","Cultura y Entretenimiento",31,9,"","","",25,"","","",218,"","","",58,"","","",310,"Córdoba","Artes digitales","Armado de flyers",9
"Villa Ascasubi","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Vinculación","",1
"Villa Ascasubi","Alfabetización Digital",10,20,"","","",4,"","","",11,"","","",3,"","","",38,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Ascasubi","Formación Laboral",13,0,"","","",3,"","","",14,"","","",0,"","","",17,"Córdoba","Oficios manuales","Otras",1
"Villa Ascasubi","Educación",16,0,"","","",2,"","","",3,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Ascasubi","Trámites",22,0,"","","",48,"","","",68,"","","",50,"","","",166,"Córdoba","Trámites Nacionales","ANSES",2
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Artes","Otros",1
"Villa del Totoral","Alfabetización Digital",10,0,"","","",9,"","","",7,"","","",0,"","","",16,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa del Totoral","Formación Laboral",13,0,"","","",43,"","","",87,"","","",5,"","","",135,"Córdoba","Oficios manuales","Albañilería",5
"Villa del Totoral","Salud",19,0,"","","",5,"","","",20,"","","",0,"","","",25,"Córdoba","Salud","Primeros Auxilios",1
"Villa del Totoral","Trámites",22,18,"","","",40,"","","",23,"","","",0,"","","",81,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Villa del Totoral","Generos y Diversidades",28,0,"","","",9,"","","",10,"","","",0,"","","",19,"Córdoba","Educación Sexual Integral (ESI)","",1
