nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Chaco","Comunidad","Capacitación a agentes municipales",2
"Caraguatay","Educación",16,86,"","","",323,"","","",91,"","","",0,"","","",500,"Misiones","Complementos de la educación formal","Apoyo escolar",5
"Caraguatay","Trámites",22,99,"","","",717,"","","",446,"","","",37,"","","",1299,"Misiones","Trámites Nacionales","AFIP",7
"Caraguatay","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",6,"","","",12,"Misiones","Comunidad","Otros",1
"Caraguatay","Cultura y Entretenimiento",31,0,"","","",8,"","","",13,"","","",0,"","","",21,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,28,"","","",39,"","","",71,"","","",0,"","","",138,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Salto Encantado","Formación Laboral",13,0,"","","",8,"","","",3,"","","",0,"","","",11,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,24,"","","",50,"","","",46,"","","",0,"","","",120,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Trámites",22,0,"","","",122,"","","",446,"","","",49,"","","",617,"Misiones","Trámites Nacionales","AFIP",3
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",44,"","","",17,"","","",61,"Misiones","Comunidad","Otros",1
"Salto Encantado","Cultura y Entretenimiento",31,20,"","","",111,"","","",18,"","","",4,"","","",153,"Misiones","Artes","Otros",2
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,20,"","","",11,"","","",58,"","","",5,"","","",94,"Buenos Aires","Oficios digitales","Otras",7
"San Nicolás de los Arroyos I","Ciudadanía y DD",25,0,"","","",50,"","","",50,"","","",0,"","","",100,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",200,"","","",700,"","","",0,"","","",900,"Buenos Aires","Uso Libre","Navegación libre",1
"Estancia Vieja","Trámites",22,0,"","","",0,"","","",12,"","","",36,"","","",48,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",311,"","","",0,"","","",311,"Córdoba","Comunidad","Otros",3
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",55,"","","",0,"","","",55,"Córdoba","Artes","Otros",4
"Villa de Soto","Formación Laboral",13,26,"","","",15,"","","",19,"","","",7,"","","",67,"Córdoba","Oficios digitales","Programación",6
"Villa de Soto","Educación",16,48,"","","",2,"","","",0,"","","",0,"","","",50,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Villa de Soto","Trámites",22,0,"","","",5,"","","",35,"","","",3,"","","",43,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,12,"","","",5,"","","",2,"","","",0,"","","",19,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,37,"","","",14,"","","",44,"","","",4,"","","",99,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ticino","Educación",16,5,"","","",3,"","","",0,"","","",0,"","","",8,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Ticino","Trámites",22,0,"","","",20,"","","",73,"","","",36,"","","",129,"Córdoba","Trámites Nacionales","Otros",5
"Ticino","Ciudadanía y DD",25,0,"","","",0,"","","",16,"","","",0,"","","",16,"Córdoba","Comunidad","Otros",1
"Ticino","Cultura y Entretenimiento",31,0,"","","",39,"","","",19,"","","",8,"","","",66,"Córdoba","Artes","Otros",4
"San Andrés de Giles II","Alfabetización Digital",10,14,"","","",13,"","","",10,"","","",0,"","","",37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Formación Laboral",13,3,"","","",27,"","","",38,"","","",23,"","","",91,"Buenos Aires","Oficios digitales","Otras",2
"San Andrés de Giles II","Educación",16,3,"","","",13,"","","",10,"","","",3,"","","",29,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,8,"","","",27,"","","",37,"","","",0,"","","",72,"Buenos Aires","Artes","Otros",2
"Villa Paranacito","Ciudadanía y DD",25,20,"","","",102,"","","",135,"","","",2,"","","",259,"Entre Ríos","Comunidad","Capacitación a agentes municipales",6
"Villa Paranacito","Cultura y Entretenimiento",31,46,"","","",109,"","","",71,"","","",0,"","","",226,"Entre Ríos","Artes","Otros",4
"Saladillo","Alfabetización Digital",10,16,"","","",44,"","","",22,"","","",8,"","","",90,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Saladillo","Formación Laboral",13,0,"","","",15,"","","",0,"","","",0,"","","",15,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Alfabetización Digital",10,0,"","","",0,"","","",105,"","","",0,"","","",105,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Pellegrini","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Pellegrini","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",1,"","","",5,"Buenos Aires","Comunidad","Otros",1
"Pellegrini","Cultura y Entretenimiento",31,86,"","","",16,"","","",4,"","","",0,"","","",106,"Buenos Aires","Artes","Otros",4
"Suipacha (Buenos Aires)","Educación",16,29,"","","",18,"","","",0,"","","",0,"","","",47,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,38,"","","",52,"","","",0,"","","",0,"","","",90,"Buenos Aires","Artes","Otros",2
"Lobos","Alfabetización Digital",10,0,"","","",0,"","","",403,"","","",0,"","","",403,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobos","Trámites",22,2,"","","",16,"","","",23,"","","",32,"","","",73,"Buenos Aires","Trámites Nacionales","Otros",2
"Lincoln","Formación Laboral",13,0,"","","",0,"","","",544,"","","",0,"","","",544,"Buenos Aires","Oficios digitales","Programación",6
"Lincoln","Trámites",22,0,"","","",160,"","","",320,"","","",270,"","","",750,"Buenos Aires","Trámites Nacionales","Otros",4
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",86,"","","",210,"","","",0,"","","",296,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Martín (Mendoza)","Educación",16,0,"","","",32,"","","",1101,"","","",24,"","","",1157,"Mendoza","Complementos de la educación formal","Otros",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",138,"","","",0,"","","",138,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",6,"","","",356,"","","",45,"","","",407,"Mendoza","Artes","Otros",9
"Bragado","Trámites",22,0,"","","",18,"","","",85,"","","",22,"","","",125,"Buenos Aires","Trámites Nacionales","Otros",11
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",5,"","","",30,"Buenos Aires","Comunidad","Otros",2
"Bragado","Cultura y Entretenimiento",31,0,"","","",0,"","","",30,"","","",30,"","","",60,"Buenos Aires","Artes","Otros",1
"Adolfo Alsina","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Adolfo Alsina","Educación",16,7,"","","",46,"","","",2,"","","",0,"","","",55,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Adolfo Alsina","Trámites",22,0,"","","",32,"","","",57,"","","",72,"","","",161,"Buenos Aires","Trámites Nacionales","Otros",1
"Adolfo Alsina","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"San Vicente (Buenos Aires)","Trámites",22,0,"","","",0,"","","",195,"","","",0,"","","",195,"Buenos Aires","Trámites Nacionales","PROGRESAR",3
"Sanagasta","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"La Rioja","Comunidad","Otros",1
"Sanagasta","Educación",16,64,"","","",32,"","","",0,"","","",0,"","","",96,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Sanagasta","Trámites",22,0,"","","",7,"","","",6,"","","",1,"","","",14,"La Rioja","Trámites Nacionales","ANSES",2
"Las Rosas","Ciudadanía y DD",25,70,"","","",100,"","","",3410,"","","",3000,"","","",6580,"Santa Fe","Comunidad","Otros",4
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Puan II (Darregueira)","Educación",16,120,"","","",150,"","","",25,"","","",0,"","","",295,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Puan II (Darregueira)","Trámites",22,0,"","","",170,"","","",60,"","","",20,"","","",250,"Buenos Aires","Trámites Nacionales","ANSES",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,150,"","","",400,"","","",50,"","","",4,"","","",604,"Buenos Aires","Uso Libre","Navegación libre",1
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Luis","Comunidad","Otros",1
"La Punta","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Luis","Artes","Otros",5
"Unión (San Luis)","Formación Laboral",13,150,"","","",100,"","","",0,"","","",0,"","","",250,"San Luis","Oficios digitales","Otras",1
"Unión (San Luis)","Educación",16,0,"","","",0,"","","",70,"","","",0,"","","",70,"San Luis","Complementos de la educación formal","Idiomas",1
"La Quiaca II (La Ciénaga)","Educación",16,10,"","","",6,"","","",1,"","","",0,"","","",17,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca II (La Ciénaga)","Ciudadanía y DD",25,10,"","","",6,"","","",1,"","","",0,"","","",17,"Jujuy","Comunidad","Otros",1
"Jocoli","Alfabetización Digital",10,0,"","","",10,"","","",6,"","","",2,"","","",18,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Jocoli","Educación",16,0,"","","",8,"","","",0,"","","",0,"","","",8,"Mendoza","Complementos de la educación formal","Apoyo escolar",1
"Jocoli","Trámites",22,0,"","","",20,"","","",49,"","","",59,"","","",128,"Mendoza","Trámites Nacionales","Otros",3
"Jocoli","Cultura y Entretenimiento",31,5,"","","",10,"","","",5,"","","",0,"","","",20,"Mendoza","Artes","Otros",2
"Santa Lucía (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Comunidad","Otros",1
"Santa Lucía (San Juan)","Formación Laboral",13,0,"","","",2,"","","",106,"","","",1,"","","",109,"San Juan","Oficios digitales","Ventas por Internet",1
"Santa Lucía (San Juan)","Trámites",22,0,"","","",38,"","","",126,"","","",0,"","","",164,"San Juan","Trámites Nacionales","PROGRESAR",1
"Santa Lucía (San Juan)","Ciudadanía y DD",25,0,"","","",2062,"","","",6762,"","","",964,"","","",9788,"San Juan","Comunidad","Otros",2
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,0,"","","",11,"","","",234,"","","",0,"","","",245,"San Juan","Artes","Otros",1
"La Puerta","Educación",16,0,"","","",35,"","","",5,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"La Puerta","Trámites",22,10,"","","",77,"","","",23,"","","",9,"","","",119,"Córdoba","Trámites Nacionales","Otros",2
"La Puerta","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"La Puerta","Cultura y Entretenimiento",31,4,"","","",2,"","","",27,"","","",20,"","","",53,"Córdoba","Artes","Otros",1
"Santa Rosa de Conlara","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Luis","Comunidad","Otros",2
"Santa Rosa de Conlara","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Luis","Oficios digitales","Otras",1
"Santa Rosa de Conlara","Trámites",22,0,"","","",14,"","","",41,"","","",7,"","","",62,"San Luis","Trámites Nacionales","Otros",1
"Las Heras (Mendoza)","Alfabetización Digital",10,0,"","","",2,"","","",8,"","","",0,"","","",10,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Heras (Mendoza)","Educación",16,0,"","","",1,"","","",14,"","","",0,"","","",15,"Mendoza","Complementos de la educación formal","Otros",1
"Malvinas Argentinas (Córdoba)","Educación",16,3,"","","",6,"","","",6,"","","",6,"","","",21,"Córdoba","Complementos de la educación formal","Otros",1
"Malvinas Argentinas (Córdoba)","Trámites",22,0,"","","",7,"","","",133,"","","",0,"","","",140,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",12,"","","",1925,"","","",0,"","","",1937,"Córdoba","Artes","Otros",2
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",35,"","","",80,"","","",25,"","","",140,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Pedro de Jujuy","Trámites",22,0,"","","",0,"","","",200,"","","",10,"","","",210,"Jujuy","Trámites Nacionales","ANSES",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Comunidad","Otros",1
"Libertador General San Martín (Jujuy)","Alfabetización Digital",10,0,"","","",42,"","","",105,"","","",0,"","","",147,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",52,"","","",0,"","","",52,"Jujuy","Comunidad","Capacitación a agentes municipales",3
"Rivadavia I","Alfabetización Digital",10,0,"","","",15,"","","",5,"","","",0,"","","",20,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia I","Educación",16,10,"","","",10,"","","",5,"","","",0,"","","",25,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rivadavia I","Cultura y Entretenimiento",31,0,"","","",7,"","","",11,"","","",0,"","","",18,"Buenos Aires","Uso Libre","Navegación libre",2
"Oberá","Alfabetización Digital",10,0,"","","",0,"","","",42,"","","",0,"","","",42,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Oberá","Formación Laboral",13,0,"","","",120,"","","",40,"","","",0,"","","",160,"Misiones","Oficios digitales","Programación",1
"Oberá","Educación",16,0,"","","",35,"","","",12,"","","",0,"","","",47,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Oberá","Trámites",22,0,"","","",50,"","","",120,"","","",0,"","","",170,"Misiones","Trámites Nacionales","ANSES",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Misiones","Comunidad","Otros",2
"Oberá","Cultura y Entretenimiento",31,0,"","","",100,"","","",153,"","","",0,"","","",253,"Misiones","Artes","Otros",9
"San Isidro de Lules I  (San Rafael)","Cultura y Entretenimiento",31,5,"","","",4,"","","",23,"","","",0,"","","",32,"Tucumán","Artes","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Ciudadanía y DD",25,0,"","","",13,"","","",10,"","","",0,"","","",23,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Formación Laboral",13,205,"","","",248,"","","",196,"","","",36,"","","",685,"Tucumán","Oficios manuales","Peluquería",6
"San Miguel de Tucumán VI (Vial 3)","Educación",16,0,"","","",15,"","","",30,"","","",0,"","","",45,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Trámites",22,0,"","","",40,"","","",90,"","","",0,"","","",130,"Tucumán","Trámites Nacionales","PROGRESAR",2
"San Miguel de Tucumán VI (Vial 3)","Ciudadanía y DD",25,80,"","","",60,"","","",56,"","","",0,"","","",196,"Tucumán","Comunidad","Otros",2
"San Miguel de Tucumán VII (Chañaritos)","Educación",16,100,"","","",100,"","","",60,"","","",0,"","","",260,"Tucumán","Complementos de la educación formal","Otros",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,70,"","","",70,"","","",72,"","","",8,"","","",220,"Tucumán","Comunidad","Capacitación a agentes municipales",3
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,280,"","","",0,"","","",0,"","","",0,"","","",280,"Tucumán","Artes","Otros",1
"Firmat","Alfabetización Digital",10,7,"","","",0,"","","",45,"","","",52,"","","",104,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Firmat","Trámites",22,0,"","","",0,"","","",7,"","","",21,"","","",28,"Santa Fe","Trámites Nacionales","Otros",1
"Firmat","Ciudadanía y DD",25,0,"","","",4,"","","",98,"","","",35,"","","",137,"Santa Fe","Comunidad","Capacitación a agentes municipales",6
"Firmat","Cultura y Entretenimiento",31,8,"","","",8,"","","",22,"","","",7,"","","",45,"Santa Fe","Artes","Otros",4
"Maipú","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Maipú","Alfabetización Digital",10,48,"","","",39,"","","",30,"","","",0,"","","",117,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Maipú","Cultura y Entretenimiento",31,99,"","","",66,"","","",52,"","","",0,"","","",217,"Buenos Aires","Artes","Otros",4
"Ayacucho","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"Mar Chiquita I","Educación",16,38,"","","",55,"","","",62,"","","",107,"","","",262,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Mar Chiquita I","Trámites",22,0,"","","",0,"","","",32,"","","",7,"","","",39,"Buenos Aires","Trámites Nacionales","Otros",1
"Fray Luis Beltrán","Educación",16,0,"","","",27,"","","",76,"","","",12,"","","",115,"Santa Fe","Complementos de la educación formal","Otros",5
"Fray Luis Beltrán","Trámites",22,0,"","","",23,"","","",32,"","","",0,"","","",55,"Santa Fe","Trámites Nacionales","PROGRESAR",2
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",31,"","","",57,"","","",8,"","","",96,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"Fray Luis Beltrán","Cultura y Entretenimiento",31,37,"","","",45,"","","",81,"","","",21,"","","",184,"Santa Fe","Artes","Otros",5
"Simoca","Educación",16,0,"","","",7,"","","",12,"","","",0,"","","",19,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Simoca","Trámites",22,0,"","","",5,"","","",22,"","","",4,"","","",31,"Tucumán","Trámites Nacionales","ANSES",1
"San Cosme (Corrientes)","Alfabetización Digital",10,10,"","","",9,"","","",0,"","","",0,"","","",19,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Cosme (Corrientes)","Formación Laboral",13,14,"","","",12,"","","",8,"","","",3,"","","",37,"Corrientes","Oficios digitales","Otras",1
"San Cosme (Corrientes)","Educación",16,21,"","","",27,"","","",3,"","","",0,"","","",51,"Corrientes","Complementos de la educación formal","Idiomas",2
"San Cosme (Corrientes)","Trámites",22,0,"","","",3,"","","",38,"","","",48,"","","",89,"Corrientes","Trámites Nacionales","PROGRESAR",2
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,6,"","","",9,"","","",35,"","","",3,"","","",53,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Ituzaingó (Corrientes)","Educación",16,0,"","","",8,"","","",50,"","","",0,"","","",58,"Corrientes","Complementos de la educación formal","Videoconferencias formativas",2
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",9,"","","",14,"","","",0,"","","",23,"Corrientes","Trámites Nacionales","PROGRESAR",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,0,"","","",45,"","","",59,"","","",0,"","","",104,"Corrientes","Uso Libre","Navegación libre",1
"Avellaneda (Santa Fe)","Educación",16,11,"","","",23,"","","",26,"","","",3,"","","",63,"Santa Fe","Complementos de la educación formal","Otros",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",15,"","","",210,"","","",0,"","","",225,"Santa Fe","Trámites Nacionales","Otros",1
"Guaviraví","Ciudadanía y DD",25,0,"","","",5,"","","",1,"","","",0,"","","",6,"Corrientes","Comunidad","Otros",1
"Guaviraví","Alfabetización Digital",10,0,"","","",15,"","","",0,"","","",0,"","","",15,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaviraví","Educación",16,5,"","","",5,"","","",0,"","","",0,"","","",10,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Trámites",22,0,"","","",10,"","","",10,"","","",0,"","","",20,"Corrientes","Trámites Nacionales","PROGRESAR",1
"Guaviraví","Ciudadanía y DD",25,0,"","","",3,"","","",0,"","","",0,"","","",3,"Corrientes","Comunidad","Otros",3
"Purmamarca","Ciudadanía y DD",25,75,"","","",50,"","","",57,"","","",0,"","","",182,"Jujuy","Comunidad","Otros",2
"Purmamarca","Cultura y Entretenimiento",31,84,"","","",52,"","","",28,"","","",0,"","","",164,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"Federación","Formación Laboral",13,0,"","","",23,"","","",49,"","","",0,"","","",72,"Entre Ríos","Oficios digitales","Programación",1
"Federación","Ciudadanía y DD",25,0,"","","",55,"","","",12,"","","",0,"","","",67,"Entre Ríos","Comunidad","Otros",1
"Federación","Cultura y Entretenimiento",31,50,"","","",41,"","","",60,"","","",0,"","","",151,"Entre Ríos","Artes","Otros",2
"Aranguren","Alfabetización Digital",10,2,"","","",1,"","","",5,"","","",0,"","","",8,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"Aranguren","Formación Laboral",13,0,"","","",5,"","","",16,"","","",0,"","","",21,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",3
"Aranguren","Educación",16,24,"","","",18,"","","",4,"","","",0,"","","",46,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",9
"Aranguren","Trámites",22,0,"","","",30,"","","",38,"","","",0,"","","",68,"Entre Ríos","Trámites Nacionales","ANSES",4
"Aranguren","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Entre Ríos","Comunidad","Otros",1
"Aranguren","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",0,"","","",25,"Entre Ríos","Artes","Otros",2
"San Benito","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunidad","Otros",2
"San Benito","Educación",16,0,"","","",30,"","","",15,"","","",10,"","","",55,"Entre Ríos","Complementos de la educación formal","Otros",1
"San Benito","Trámites",22,0,"","","",30,"","","",30,"","","",0,"","","",60,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"San Benito","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Entre Ríos","Comunidad","Capacitación a agentes municipales",2
"San Benito","Cultura y Entretenimiento",31,0,"","","",4,"","","",108,"","","",10,"","","",122,"Entre Ríos","Artes","Otros",4
"Coranzuli","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Comunidad","Otros",1
"Coranzuli","Cultura y Entretenimiento",31,60,"","","",80,"","","",80,"","","",0,"","","",220,"Jujuy","Uso Libre","Navegación libre",3
"San Carlos (Salta)","Educación",16,0,"","","",53,"","","",136,"","","",0,"","","",189,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",31,"","","",135,"","","",9,"","","",175,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Ciudadanía y DD",25,0,"","","",5,"","","",32,"","","",0,"","","",37,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,23,"","","",73,"","","",98,"","","",0,"","","",194,"Salta","Uso Libre","Navegación libre",1
"Ramona","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Educación",16,21,"","","",39,"","","",25,"","","",0,"","","",85,"Santa Fe","Complementos de la educación formal","Otros",3
"Ramona","Ciudadanía y DD",25,0,"","","",3,"","","",5,"","","",0,"","","",8,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Artes","Otros",1
"Godoy Cruz II (CDF)","Formación Laboral",13,0,"","","",10,"","","",25,"","","",0,"","","",35,"Mendoza","Oficios digitales","Otras",2
"Salliqueló","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"El Sombrero","Trámites",22,0,"","","",0,"","","",25,"","","",0,"","","",25,"Corrientes","Trámites Nacionales","PROGRESAR",1
"El Sombrero","Cultura y Entretenimiento",31,5,"","","",14,"","","",326,"","","",185,"","","",530,"Corrientes","Artes","Otros",12
"El Maitén","Educación",16,0,"","","",19,"","","",0,"","","",0,"","","",19,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"El Maitén","Trámites",22,0,"","","",0,"","","",203,"","","",0,"","","",203,"Chubut","Trámites Nacionales","ANSES",1
"Trelew","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"Trelew","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Chubut","Complementos de la educación formal","Otros",1
"Trelew","Trámites",22,4,"","","",11,"","","",6,"","","",0,"","","",21,"Chubut","Trámites Nacionales","Otros",2
"Trelew","Ciudadanía y DD",25,0,"","","",4,"","","",53,"","","",0,"","","",57,"Chubut","Comunidad","Otros",4
"Trelew","Cultura y Entretenimiento",31,0,"","","",8,"","","",4,"","","",0,"","","",12,"Chubut","Artes","Otros",2
"Isla de Cañas","Ciudadanía y DD",25,0,"","","",1,"","","",1,"","","",0,"","","",2,"Salta","Comunidad","Otros",1
"Isla de Cañas","Alfabetización Digital",10,2,"","","",7,"","","",3,"","","",0,"","","",12,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo General Belgrano","Formación Laboral",13,0,"","","",0,"","","",1100,"","","",0,"","","",1100,"Entre Ríos","Oficios digitales","Otras",1
"Pueblo General Belgrano","Trámites",22,0,"","","",150,"","","",700,"","","",0,"","","",850,"Entre Ríos","Trámites Nacionales","Otros",1
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",7,"","","",14,"","","",3,"","","",24,"Santa Fe","Comunidad","Otros",1
"Comuna Bouquet","Trámites",22,0,"","","",0,"","","",23,"","","",29,"","","",52,"Santa Fe","Trámites Nacionales","PAMI",1
"Comuna Bouquet","Ciudadanía y DD",25,7,"","","",11,"","","",51,"","","",3,"","","",72,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
