nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Antonio de Arredondo","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Bella Vista (Corrientes)","Alfabetización Digital",10,120,"","","",54,"","","",0,"","","",0,"","","",174,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bella Vista (Corrientes)","Educación",16,95,"","","",12,"","","",0,"","","",0,"","","",107,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Bella Vista (Corrientes)","Trámites",22,0,"","","",0,"","","",29,"","","",19,"","","",48,"Corrientes","Trámites Nacionales","ANSES",3
"Bella Vista (Corrientes)","Cultura y Entretenimiento",31,87,"","","",31,"","","",0,"","","",0,"","","",118,"Corrientes","Uso Libre","Navegación libre",1
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,"","","",9,"","","",11,"","","",0,"","","",20,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",10,"","","",20,"","","",2,"","","",32,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,30,"","","",7,"","","",10,"","","",0,"","","",47,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,"","","",18,"","","",43,"","","",8,"","","",69,"Corrientes","Trámites Nacionales","ANSES",3
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,10,"","","",15,"","","",26,"","","",0,"","","",51,"Corrientes","Artes","Otros",3
"Huillapima II (Los Ángeles)","Educación",16,4,"","","",2,"","","",2,"","","",0,"","","",8,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,8,"","","",34,"","","",57,"","","",0,"","","",99,"Catamarca","Uso Libre","Uso libre del espacio de microcine",3
"Huillapima","Alfabetización Digital",10,0,"","","",4,"","","",18,"","","",15,"","","",37,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huillapima","Formación Laboral",13,0,"","","",14,"","","",21,"","","",19,"","","",54,"Catamarca","Oficios digitales","Otras",1
"Huillapima","Ciudadanía y DD",25,0,"","","",5,"","","",12,"","","",42,"","","",59,"Catamarca","Comunidad","Otros",2
"Huillapima","Cultura y Entretenimiento",31,26,"","","",58,"","","",83,"","","",64,"","","",231,"Catamarca","Uso Libre","Navegación libre",4
"San Fernando del Valle II (SEPAVE)","Alfabetización Digital",10,0,"","","",135,"","","",334,"","","",0,"","","",469,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Fernando del Valle II (SEPAVE)","Formación Laboral",13,0,"","","",120,"","","",90,"","","",0,"","","",210,"Catamarca","Oficios digitales","Programación",1
"San Fernando del Valle II (SEPAVE)","Educación",16,0,"","","",577,"","","",764,"","","",0,"","","",1341,"Catamarca","Complementos de la educación formal","Otros",1
"Tinogasta I","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Oficios digitales","Programación",2
"Tinogasta I","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Complementos de la educación formal","Otros",1
"Tinogasta I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","ANSES",2
"Tinogasta I","Cultura y Entretenimiento",31,0,"","","",0,"","","",6,"","","",0,"","","",6,"Catamarca","Uso Libre","Navegación libre",2
"Chajarí","Formación Laboral",13,0,"","","",16,"","","",0,"","","",0,"","","",16,"Entre Ríos","Oficios digitales","Programación",1
"Chajarí","Educación",16,0,"","","",2,"","","",19,"","","",0,"","","",21,"Entre Ríos","Complementos de la educación formal","Otros",1
"Chajarí","Cultura y Entretenimiento",31,6,"","","",18,"","","",12,"","","",2,"","","",38,"Entre Ríos","Uso Libre","Navegación libre",1
"San José de Feliciano","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",2
"San José de Feliciano","Alfabetización Digital",10,0,"","","",8,"","","",52,"","","",0,"","","",60,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"San José de Feliciano","Educación",16,0,"","","",57,"","","",53,"","","",0,"","","",110,"Entre Ríos","Complementos de la educación formal","Otros",1
"Villaguay","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",2
"Villaguay","Trámites",22,0,"","","",10,"","","",32,"","","",730,"","","",772,"Entre Ríos","Trámites Nacionales","ANSES",2
"Concepción del Uruguay","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",1
"Concepción del Uruguay","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Concepción del Uruguay","Trámites",22,0,"","","",0,"","","",0,"","","",5,"","","",5,"Entre Ríos","Trámites Nacionales","PAMI",1
"Concepción del Uruguay","Cultura y Entretenimiento",31,0,"","","",2,"","","",4,"","","",0,"","","",6,"Entre Ríos","Artes","Otros",2
"La Paz (Entre Ríos)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"La Paz (Entre Ríos)","Alfabetización Digital",10,80,"","","",140,"","","",40,"","","",0,"","","",260,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"La Paz (Entre Ríos)","Formación Laboral",13,0,"","","",60,"","","",135,"","","",0,"","","",195,"Entre Ríos","Oficios digitales","Otras",3
"La Paz (Entre Ríos)","Trámites",22,0,"","","",0,"","","",20,"","","",5,"","","",25,"Entre Ríos","Trámites Nacionales","ANSES",1
"La Paz (Entre Ríos)","Cultura y Entretenimiento",31,85,"","","",100,"","","",115,"","","",10,"","","",310,"Entre Ríos","Uso Libre","Navegación libre",3
"Nogoyá","Ciudadanía y DD",25,0,"","","",2,"","","",25,"","","",0,"","","",27,"Entre Ríos","Comunidad","Otros",2
"Nogoyá","Educación",16,24,"","","",12,"","","",60,"","","",16,"","","",112,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Nogoyá","Ciudadanía y DD",25,0,"","","",18,"","","",76,"","","",4,"","","",98,"Entre Ríos","Comunidad","Otros",3
"Nogoyá","Cultura y Entretenimiento",31,0,"","","",6,"","","",115,"","","",10,"","","",131,"Entre Ríos","Artes","Otros",1
"Concordia I","Ciudadanía y DD",25,0,"","","",2,"","","",24,"","","",2,"","","",28,"Entre Ríos","Comunidad","Otros",2
"Concordia I","Alfabetización Digital",10,0,"","","",85,"","","",267,"","","",42,"","","",394,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Concordia I","Formación Laboral",13,0,"","","",99,"","","",453,"","","",48,"","","",600,"Entre Ríos","Oficios digitales","Otras",1
"Concordia I","Educación",16,33,"","","",98,"","","",315,"","","",38,"","","",484,"Entre Ríos","Complementos de la educación formal","Idiomas",1
"Ciudad de Formosa I (Casa del Estudiante)","Formación Laboral",13,0,"","","",1,"","","",104,"","","",0,"","","",105,"Formosa","Oficios digitales","Otras",2
"Ciudad de Formosa I (Casa del Estudiante)","Educación",16,0,"","","",18,"","","",789,"","","",0,"","","",807,"Formosa","Complementos de la educación formal","Apoyo escolar",5
"Ciudad de Formosa I (Casa del Estudiante)","Trámites",22,0,"","","",0,"","","",43,"","","",1,"","","",44,"Formosa","Trámites Nacionales","AFIP",3
"Ciudad de Formosa I (Casa del Estudiante)","Cultura y Entretenimiento",31,0,"","","",21,"","","",368,"","","",0,"","","",389,"Formosa","Artes","Otros",2
"El Colorado","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Formosa","Trámites Nacionales","ANSES",1
"Herradura","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",14,"","","",26,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Herradura","Educación",16,0,"","","",18,"","","",26,"","","",0,"","","",44,"Formosa","Complementos de la educación formal","Otros",1
"Herradura","Trámites",22,0,"","","",186,"","","",258,"","","",68,"","","",512,"Formosa","Trámites Nacionales","ANSES",7
"Herradura","Cultura y Entretenimiento",31,22,"","","",134,"","","",198,"","","",50,"","","",404,"Formosa","Uso Libre","Navegación libre",3
"Palo Santo","Trámites",22,6,"","","",25,"","","",36,"","","",8,"","","",75,"Formosa","Trámites Nacionales","ANSES",1
"Palo Santo","Ciudadanía y DD",25,0,"","","",20,"","","",29,"","","",2,"","","",51,"Formosa","Comunidad","Capacitación a agentes municipales",1
"Perin","Alfabetización Digital",10,0,"","","",36,"","","",70,"","","",0,"","","",106,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",4
"Perin","Formación Laboral",13,0,"","","",0,"","","",15,"","","",0,"","","",15,"Formosa","Oficios digitales","Otras",1
"Perin","Educación",16,0,"","","",18,"","","",36,"","","",0,"","","",54,"Formosa","Complementos de la educación formal","Otros",2
"Perin","Trámites",22,0,"","","",18,"","","",105,"","","",10,"","","",133,"Formosa","Trámites Nacionales","PAMI",4
"Perin","Cultura y Entretenimiento",31,10,"","","",37,"","","",42,"","","",0,"","","",89,"Formosa","Uso Libre","Navegación libre",3
"Clorinda","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Formosa","Comunidad","Otros",1
"Clorinda","Alfabetización Digital",10,0,"","","",64,"","","",176,"","","",112,"","","",352,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",3
"Clorinda","Trámites",22,0,"","","",380,"","","",520,"","","",350,"","","",1250,"Formosa","Trámites Nacionales","ANSES",2
"Abra Pampa","Formación Laboral",13,128,"","","",213,"","","",112,"","","",0,"","","",453,"Jujuy","Oficios manuales","Cocina",3
"Abra Pampa","Trámites",22,0,"","","",0,"","","",40,"","","",68,"","","",108,"Jujuy","Trámites Nacionales","Otros",1
"Abra Pampa","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Jujuy","Comunidad","Otros",1
"Abra Pampa","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Jujuy","Artes","Otros",1
"Calilegua","Alfabetización Digital",10,10,"","","",58,"","","",68,"","","",0,"","","",136,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Calilegua","Educación",16,0,"","","",95,"","","",258,"","","",0,"","","",353,"Jujuy","Complementos de la educación formal","Otros",6
"El Carmen","Educación",16,0,"","","",324,"","","",0,"","","",0,"","","",324,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Huacalera","Trámites",22,0,"","","",15,"","","",20,"","","",0,"","","",35,"Jujuy","Trámites Nacionales","ANSES",1
"Palpalá I","Formación Laboral",13,0,"","","",176,"","","",736,"","","",0,"","","",912,"Jujuy","Oficios digitales","Otras",9
"Palpalá I","Trámites",22,0,"","","",127,"","","",344,"","","",120,"","","",591,"Jujuy","Trámites Nacionales","Otros",1
"Palpalá I","Ciudadanía y DD",25,0,"","","",16,"","","",164,"","","",0,"","","",180,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Palpalá I","Cultura y Entretenimiento",31,0,"","","",123,"","","",56,"","","",12,"","","",191,"Jujuy","Uso Libre","Navegación libre",1
"Palpalá II (San José)","Ciudadanía y DD",25,0,"","","",200,"","","",400,"","","",0,"","","",600,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Perico","Trámites",22,0,"","","",2,"","","",4,"","","",0,"","","",6,"Jujuy","Trámites Nacionales","PROGRESAR",1
"Perico","Ciudadanía y DD",25,16,"","","",0,"","","",25,"","","",0,"","","",41,"Jujuy","Comunidad","Capacitación a agentes municipales",9
"Perico","Cultura y Entretenimiento",31,0,"","","",1,"","","",50,"","","",0,"","","",51,"Jujuy","Artes","Otros",1
"San Salvador de Jujuy I (Orígenes)","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",0,"","","",32,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador de Jujuy I (Orígenes)","Formación Laboral",13,0,"","","",7,"","","",190,"","","",0,"","","",197,"Jujuy","Oficios digitales","Ventas por Internet",5
"San Salvador de Jujuy II (Colegio de Técnicos)","Alfabetización Digital",10,0,"","","",0,"","","",550,"","","",0,"","","",550,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador de Jujuy II (Colegio de Técnicos)","Educación",16,0,"","","",0,"","","",850,"","","",0,"","","",850,"Jujuy","Complementos de la educación formal","Otros",1
"Yuto","Educación",16,0,"","","",30,"","","",80,"","","",50,"","","",160,"Jujuy","Complementos de la educación formal","Apoyo escolar",3
"Yuto","Trámites",22,0,"","","",0,"","","",90,"","","",25,"","","",115,"Jujuy","Trámites Nacionales","ANSES",1
"Rodeito","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Comunidad","Otros",1
"Rodeito","Alfabetización Digital",10,64,"","","",56,"","","",48,"","","",2,"","","",170,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rodeito","Trámites",22,0,"","","",2,"","","",0,"","","",0,"","","",2,"Jujuy","Trámites Nacionales","ANSES",1
"Caimancito","Alfabetización Digital",10,158,"","","",198,"","","",10,"","","",0,"","","",366,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",5
"Aminga","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"La Rioja","Comunidad","Otros",1
"Aminga","Educación",16,12,"","","",0,"","","",0,"","","",0,"","","",12,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Aminga","Cultura y Entretenimiento",31,5,"","","",12,"","","",17,"","","",5,"","","",39,"La Rioja","Uso Libre","Navegación libre",1
"Olta","Cultura y Entretenimiento",31,19,"","","",28,"","","",11,"","","",1,"","","",59,"La Rioja","Uso Libre","Navegación libre",2
"Tama","Trámites",22,0,"","","",9,"","","",13,"","","",0,"","","",22,"La Rioja","Trámites Nacionales","PROGRESAR",1
"Tama","Cultura y Entretenimiento",31,0,"","","",28,"","","",15,"","","",0,"","","",43,"La Rioja","Uso Libre","Navegación libre",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",0,"","","",14,"La Rioja","Comunidad","Capacitación a agentes municipales",1
"Santa Rosa (Mendoza)","Educación",16,47,"","","",63,"","","",81,"","","",9,"","","",200,"Mendoza","Complementos de la educación formal","Apoyo escolar",2
"Malargüe","Ciudadanía y DD",25,0,"","","",29,"","","",24,"","","",0,"","","",53,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Malargüe","Cultura y Entretenimiento",31,4,"","","",10,"","","",11,"","","",0,"","","",25,"Mendoza","Uso Libre","Uso libre del espacio de microcine",2
"Azara","Formación Laboral",13,0,"","","",48,"","","",0,"","","",0,"","","",48,"Misiones","Oficios digitales","Otras",1
"Capiovi","Formación Laboral",13,0,"","","",2,"","","",1,"","","",0,"","","",3,"Misiones","Oficios digitales","Otras",2
"Capiovi","Trámites",22,2,"","","",36,"","","",51,"","","",0,"","","",89,"Misiones","Trámites Nacionales","ANSES",2
"Capiovi","Ciudadanía y DD",25,0,"","","",252,"","","",210,"","","",0,"","","",462,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Eldorado","Alfabetización Digital",10,0,"","","",207,"","","",139,"","","",0,"","","",346,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Eldorado","Educación",16,48,"","","",30,"","","",0,"","","",0,"","","",78,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Eldorado","Cultura y Entretenimiento",31,5,"","","",3,"","","",4,"","","",0,"","","",12,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"Puerto Piray","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Otros",1
"Puerto Piray","Formación Laboral",13,0,"","","",8,"","","",8,"","","",0,"","","",16,"Misiones","Oficios digitales","Otras",1
"Puerto Piray","Ciudadanía y DD",25,5,"","","",28,"","","",34,"","","",10,"","","",77,"Misiones","Comunidad","Capacitación a agentes municipales",3
"Puerto Piray","Cultura y Entretenimiento",31,12,"","","",4,"","","",18,"","","",11,"","","",45,"Misiones","Artes","Otros",3
"San Vicente I (Misiones)","Ciudadanía y DD",25,0,"","","",21,"","","",43,"","","",0,"","","",64,"Misiones","Comunidad","Otros",2
"San Vicente I (Misiones)","Educación",16,214,"","","",351,"","","",66,"","","",0,"","","",631,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"San Vicente I (Misiones)","Ciudadanía y DD",25,0,"","","",64,"","","",73,"","","",6,"","","",143,"Misiones","Comunidad","Capacitación a agentes municipales",1
"San Vicente I (Misiones)","Cultura y Entretenimiento",31,22,"","","",118,"","","",122,"","","",5,"","","",267,"Misiones","Uso Libre","Navegación libre",2
"Manzano Amargo","Formación Laboral",13,0,"","","",0,"","","",30,"","","",0,"","","",30,"Neuquén","Oficios digitales","Otras",1
"Manzano Amargo","Trámites",22,0,"","","",9,"","","",11,"","","",0,"","","",20,"Neuquén","Trámites Nacionales","Otros",2
"Telén","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"La Pampa","Comunidad","Capacitación a agentes municipales",1
"Rancul","Trámites",22,0,"","","",26,"","","",135,"","","",60,"","","",221,"La Pampa","Trámites Nacionales","Otros",3
"Toay","Cultura y Entretenimiento",31,0,"","","",18,"","","",6,"","","",0,"","","",24,"La Pampa","Artes","Otros",1
"General Roca","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Comunidad","Otros",1
"General Roca","Formación Laboral",13,0,"","","",0,"","","",160,"","","",0,"","","",160,"Río Negro","Oficios manuales","Tejido, bordado, otros",5
"General Roca","Trámites",22,0,"","","",60,"","","",140,"","","",0,"","","",200,"Río Negro","Trámites Nacionales","PROGRESAR",1
"General Roca","Cultura y Entretenimiento",31,0,"","","",80,"","","",120,"","","",0,"","","",200,"Río Negro","Artes","Otros",1
"Clodomira","Ciudadanía y DD",25,0,"","","",75,"","","",115,"","","",50,"","","",240,"Santiago del Estero","Comunidad","Otros",4
"Clodomira","Cultura y Entretenimiento",31,0,"","","",40,"","","",35,"","","",30,"","","",105,"Santiago del Estero","Artes","Otros",1
"Cañada de Gómez","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
