nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Hospital Garrahan","Cultura y Entretenimiento",31,37,"","","",44,"","","",0,"","","",0,"","","",81,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Espacio de Memoria (Ex Esma)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Espacio de Memoria (Ex Esma)","Educación",16,0,"","","",140,"","","",107,"","","",2,"","","",249,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","FINES",4
"Espacio de Memoria (Ex Esma)","Trámites",22,0,"","","",5,"","","",5,"","","",0,"","","",10,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",1
"Villa Devoto","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Ciudad Autónoma de Buenos Aires","Contenidos","",1
"Villa Devoto","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"Villa Devoto","Cultura y Entretenimiento",31,0,"","","",10,"","","",12,"","","",0,"","","",22,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Esquel","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Chubut","Oficios digitales","Ventas por Internet",3
"Esquel","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",1
"Esquel","Alfabetización Digital",10,15,"","","",50,"","","",50,"","","",22,"","","",137,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",5
"Esquel","Educación",16,0,"","","",0,"","","",14,"","","",0,"","","",14,"Chubut","Complementos de la educación formal","Otros",1
"Esquel","Trámites",22,0,"","","",0,"","","",18,"","","",0,"","","",18,"Chubut","Trámites Municipales","MUNICIPIO",3
"Esquel","Cultura y Entretenimiento",31,0,"","","",37,"","","",21,"","","",2,"","","",60,"Chubut","Uso Libre","Navegación libre",6
"Los Altares","Alfabetización Digital",10,0,"","","",0,"","","",41,"","","",4,"","","",45,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Los Altares","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Oficios digitales","Otras",1
"Los Altares","Salud",19,0,"","","",5,"","","",8,"","","",1,"","","",14,"Chubut","Salud","Primeros Auxilios",1
"Los Altares","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Trámites Nacionales","Otros",1
"Los Altares","Cultura y Entretenimiento",31,0,"","","",4,"","","",19,"","","",0,"","","",23,"Chubut","Uso Libre","Navegación libre",3
"Rawson (Chubut)","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Chubut","Oficios digitales","Ventas por Internet",2
"Rawson (Chubut)","Ciudadanía y DD",25,0,"","","",0,"","","",47,"","","",0,"","","",47,"Chubut","Comunidad","Capacitación a agentes municipales",2
"Rawson (Chubut)","Generos y Diversidades",28,0,"","","",0,"","","",40,"","","",0,"","","",40,"Chubut","Prevención de violencias","",1
"Rawson (Chubut)","Cultura y Entretenimiento",31,0,"","","",5,"","","",15,"","","",0,"","","",20,"Chubut","Uso Libre","Uso libre del espacio de microcine",2
"Río Mayo","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Chubut","Oficios manuales","Otras",1
"Río Mayo","Ciudadanía y DD",25,0,"","","",0,"","","",67,"","","",4,"","","",71,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",5
"Río Mayo","Cultura y Entretenimiento",31,0,"","","",0,"","","",6,"","","",0,"","","",6,"Chubut","Artes","Otros",1
"El Hoyo","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",1,"","","",9,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Hoyo","Formación Laboral",13,0,"","","",2,"","","",37,"","","",4,"","","",43,"Chubut","Oficios digitales","Otras",2
"El Hoyo","Trámites",22,0,"","","",5,"","","",12,"","","",2,"","","",19,"Chubut","Trámites Municipales","MUNICIPIO",2
"Trevelin","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Comunicación","",2
"Trevelin","Alfabetización Digital",10,0,"","","",12,"","","",8,"","","",0,"","","",20,"Chubut","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Trevelin","Formación Laboral",13,0,"","","",39,"","","",54,"","","",0,"","","",93,"Chubut","Oficios digitales","Otras",2
"Trevelin","Educación",16,0,"","","",54,"","","",67,"","","",0,"","","",121,"Chubut","Complementos de la educación formal","Otros",8
"Trevelin","Cultura y Entretenimiento",31,20,"","","",25,"","","",0,"","","",0,"","","",45,"Chubut","Actividad","Proyección de película (con debate)",1
"Gaiman","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Oficios digitales","Diseño gráfico",1
"Gaiman","Formación Laboral",13,0,"","","",41,"","","",28,"","","",0,"","","",69,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Gaiman","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Complementos de la educación formal","FINES",1
"Gaiman","Trámites",22,0,"","","",11,"","","",20,"","","",1,"","","",32,"Chubut","Trámites Nacionales","Validación de identidad",3
"Gaiman","Ciudadanía y DD",25,0,"","","",9,"","","",39,"","","",2,"","","",50,"Chubut","Comunidad","Otros",3
"Gaiman","Cultura y Entretenimiento",31,0,"","","",5,"","","",4,"","","",2,"","","",11,"Chubut","Uso Libre","Navegación libre",1
"Gaiman","Capacitaciones PPD",34,0,"","","",0,"","","",17,"","","",9,"","","",26,"Chubut","Contenidos","",1
"Castelli (Chaco)","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Castelli (Chaco)","Trámites",22,0,"","","",338,"","","",413,"","","",176,"","","",927,"Chaco","Trámites Nacionales","Otros",5
"Castelli (Chaco)","Cultura y Entretenimiento",31,8,"","","",24,"","","",34,"","","",12,"","","",78,"Chaco","Uso Libre","Uso libre del espacio de microcine",2
"Corzuela","Formación Laboral",13,2,"","","",2,"","","",2,"","","",2,"","","",8,"Chaco","Oficios digitales","Ventas por Internet",1
"Corzuela","Ciudadanía y DD",25,2,"","","",2,"","","",2,"","","",2,"","","",8,"Chaco","Comunidad","Ciudadanía y Derechos Humanos",1
"Corzuela","Alfabetización Digital",10,0,"","","",436,"","","",440,"","","",332,"","","",1208,"Chaco","Tecnologías de la vida cotidiana","Home banking",1
"Corzuela","Educación",16,0,"","","",40,"","","",40,"","","",0,"","","",80,"Chaco","Complementos de la educación formal","Otros",1
"Corzuela","Salud",19,0,"","","",0,"","","",0,"","","",27,"","","",27,"Chaco","Salud","Gestión y prevención COVID",1
"Corzuela","Trámites",22,96,"","","",992,"","","",1184,"","","",500,"","","",2772,"Chaco","Trámites Nacionales","ANSES",7
"General San Martín (Chaco)","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Chaco","Soporte","",2
"General San Martín (Chaco)","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"General San Martín (Chaco)","Formación Laboral",13,60,"","","",48,"","","",195,"","","",0,"","","",303,"Chaco","Oficios digitales","Otras",5
"General San Martín (Chaco)","Trámites",22,0,"","","",5,"","","",32,"","","",0,"","","",37,"Chaco","Trámites Nacionales","ANSES",1
"General San Martín (Chaco)","Cultura y Entretenimiento",31,42,"","","",30,"","","",73,"","","",0,"","","",145,"Chaco","Uso Libre","Navegación libre",3
"Puerto Tirol","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Chaco","Oficios digitales","Ventas por Internet",1
"Puerto Tirol","Capacitaciones PPD",34,0,"","","",2,"","","",11,"","","",0,"","","",13,"Chaco","Comunicación","",2
"Puerto Tirol","Trámites",22,150,"","","",280,"","","",550,"","","",60,"","","",1040,"Chaco","Trámites Nacionales","ANSES",1
"Quitilipi","Formación Laboral",13,0,"","","",9,"","","",18,"","","",0,"","","",27,"Chaco","Oficios digitales","Ventas por Internet",3
"Quitilipi","Educación",16,0,"","","",65,"","","",727,"","","",0,"","","",792,"Chaco","Complementos de la educación formal","Apoyo escolar",3
"Quitilipi","Trámites",22,50,"","","",2930,"","","",17890,"","","",235,"","","",21105,"Chaco","Trámites Nacionales","ANSES",4
"Quitilipi","Cultura y Entretenimiento",31,150,"","","",200,"","","",120,"","","",0,"","","",470,"Chaco","Artes","Otros",2
"Villa Angela","Alfabetización Digital",10,85,"","","",185,"","","",105,"","","",0,"","","",375,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",5
"Villa Angela","Formación Laboral",13,0,"","","",50,"","","",45,"","","",0,"","","",95,"Chaco","Oficios digitales","Otras",2
"Villa Angela","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chaco","Trámites Nacionales","Validación de identidad",1
"Villa Angela","Ciudadanía y DD",25,0,"","","",200,"","","",350,"","","",0,"","","",550,"Chaco","Comunidad","Otros",1
"Colonia Elisa","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Oficios digitales","Ventas por Internet",1
"Colonia Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Comunidad","Ciudadanía y Derechos Humanos",1
"Colonia Elisa","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Contenidos","",1
"Colonia Elisa","Alfabetización Digital",10,73,"","","",114,"","","",131,"","","",7,"","","",325,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Colonia Elisa","Salud",19,15,"","","",25,"","","",40,"","","",10,"","","",90,"Chaco","Salud","Uso terapéutico del espacio de entretenimiento",1
"Laguna Blanca (Chaco)","Capacitaciones PPD",34,0,"","","",3,"","","",7,"","","",0,"","","",10,"Chaco","Comunicación","",1
"Laguna Blanca (Chaco)","Trámites",22,66,"","","",164,"","","",550,"","","",444,"","","",1224,"Chaco","Trámites Municipales","MUNICIPIO",2
"Laguna Blanca (Chaco)","Cultura y Entretenimiento",31,460,"","","",636,"","","",584,"","","",266,"","","",1946,"Chaco","Artes","Otros",2
"Colonia Bismarck","Alfabetización Digital",10,24,"","","",10,"","","",23,"","","",5,"","","",62,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Colonia Bismarck","Formación Laboral",13,104,"","","",39,"","","",73,"","","",6,"","","",222,"Córdoba","Oficios digitales","Otras",2
"Colonia Bismarck","Educación",16,16,"","","",12,"","","",0,"","","",0,"","","",28,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Colonia Bismarck","Salud",19,52,"","","",30,"","","",100,"","","",36,"","","",218,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Bismarck","Trámites",22,0,"","","",20,"","","",80,"","","",19,"","","",119,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Colonia Bismarck","Cultura y Entretenimiento",31,134,"","","",100,"","","",47,"","","",0,"","","",281,"Córdoba","Artes","Otros",5
"Las Acequias","Educación",16,16,"","","",14,"","","",0,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Las Acequias","Cultura y Entretenimiento",31,79,"","","",115,"","","",44,"","","",34,"","","",272,"Córdoba","Uso Libre","Navegación libre",8
"Leones","Alfabetización Digital",10,0,"","","",9,"","","",8,"","","",13,"","","",30,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Leones","Formación Laboral",13,20,"","","",15,"","","",30,"","","",8,"","","",73,"Córdoba","Oficios digitales","Otras",1
"Leones","Educación",16,50,"","","",35,"","","",32,"","","",4,"","","",121,"Córdoba","Complementos de la educación formal","Otros",6
"Leones","Trámites",22,3,"","","",22,"","","",35,"","","",41,"","","",101,"Córdoba","Trámites Nacionales","Otros",3
"Leones","Cultura y Entretenimiento",31,20,"","","",25,"","","",25,"","","",10,"","","",80,"Córdoba","Uso Libre","Navegación libre",1
"Monte Maíz","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",12,"","","",44,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Maíz","Trámites",22,0,"","","",84,"","","",56,"","","",12,"","","",152,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Monte Maíz","Cultura y Entretenimiento",31,85,"","","",35,"","","",29,"","","",17,"","","",166,"Córdoba","Artes","Pintura",2
"Morrison","Trámites",22,0,"","","",150,"","","",220,"","","",330,"","","",700,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Morrison","Cultura y Entretenimiento",31,260,"","","",280,"","","",0,"","","",0,"","","",540,"Córdoba","Uso Libre","Navegación libre",1
"Noetinger","Formación Laboral",13,0,"","","",2,"","","",13,"","","",0,"","","",15,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Noetinger","Educación",16,0,"","","",12,"","","",128,"","","",5,"","","",145,"Córdoba","Complementos de la educación formal","Otros",5
"Noetinger","Cultura y Entretenimiento",31,3,"","","",3,"","","",6,"","","",0,"","","",12,"Córdoba","Artes","Teatro",1
"Pueblo Italiano","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Ventas por Internet",2
"Pueblo Italiano","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Pueblo Italiano","Alfabetización Digital",10,0,"","","",10,"","","",102,"","","",0,"","","",112,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo Italiano","Formación Laboral",13,5,"","","",10,"","","",38,"","","",2,"","","",55,"Córdoba","Oficios manuales","Otras",3
"Pueblo Italiano","Educación",16,4,"","","",18,"","","",115,"","","",27,"","","",164,"Córdoba","Complementos de la educación formal","Apoyo escolar",7
"Pueblo Italiano","Salud",19,22,"","","",40,"","","",406,"","","",120,"","","",588,"Córdoba","Salud","Gestión y prevención COVID",6
"Pueblo Italiano","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Trámites Nacionales","Otros",2
"Pueblo Italiano","Ciudadanía y DD",25,0,"","","",0,"","","",50,"","","",4,"","","",54,"Córdoba","Comunidad","Otros",2
"Pueblo Italiano","Cultura y Entretenimiento",31,4,"","","",8,"","","",253,"","","",36,"","","",301,"Córdoba","Artes digitales","Armado de flyers",6
"Villa Ascasubi","Alfabetización Digital",10,18,"","","",5,"","","",16,"","","",4,"","","",43,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Ascasubi","Educación",16,0,"","","",0,"","","",14,"","","",0,"","","",14,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Ascasubi","Trámites",22,0,"","","",10,"","","",45,"","","",13,"","","",68,"Córdoba","Trámites Nacionales","ANSES",1
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",0,"","","",13,"","","",0,"","","",13,"Córdoba","Artes","Otros",1
"Villa del Totoral","Trámites",22,0,"","","",38,"","","",217,"","","",21,"","","",276,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Cavanagh","Educación",16,12,"","","",17,"","","",6,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Otros",1
"Cavanagh","Trámites",22,13,"","","",21,"","","",22,"","","",5,"","","",61,"Córdoba","Trámites Nacionales","ANSES",5
"Cavanagh","Cultura y Entretenimiento",31,0,"","","",2,"","","",4,"","","",1,"","","",7,"Córdoba","Artes","Otros",1
"Las Peñas","Alfabetización Digital",10,0,"","","",168,"","","",0,"","","",0,"","","",168,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Peñas","Salud",19,0,"","","",0,"","","",208,"","","",0,"","","",208,"Córdoba","Salud","Primeros Auxilios",1
"Las Peñas","Cultura y Entretenimiento",31,0,"","","",288,"","","",0,"","","",222,"","","",510,"Córdoba","Artes","Otros",3
"La Posta","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunicación","",2
"La Posta","Trámites",22,0,"","","",10,"","","",29,"","","",3,"","","",42,"Córdoba","Trámites Nacionales","ANSES",2
"La Posta","Ciudadanía y DD",25,0,"","","",0,"","","",22,"","","",0,"","","",22,"Córdoba","Comunidad","Otros",1
"La Posta","Cultura y Entretenimiento",31,239,"","","",187,"","","",67,"","","",3,"","","",496,"Córdoba","Uso Libre","Navegación libre",3
"Pampayasta Sud","Educación",16,53,"","","",13,"","","",10,"","","",0,"","","",76,"Córdoba","Complementos de la educación formal","Otros",4
"Pampayasta Sud","Trámites",22,0,"","","",24,"","","",95,"","","",21,"","","",140,"Córdoba","Trámites Nacionales","Otros",3
"Idiázabal","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunicación","",1
"Idiázabal","Educación",16,0,"","","",60,"","","",0,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Idiázabal","Salud",19,52,"","","",65,"","","",48,"","","",59,"","","",224,"Córdoba","Salud","Gestión y prevención COVID",1
"Idiázabal","Trámites",22,12,"","","",23,"","","",64,"","","",51,"","","",150,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Idiázabal","Cultura y Entretenimiento",31,16,"","","",47,"","","",58,"","","",67,"","","",188,"Córdoba","Artes","Otros",3
"San Antonio de Arredondo","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Soporte","",3
"San Antonio de Arredondo","Trámites",22,0,"","","",66,"","","",79,"","","",153,"","","",298,"Córdoba","Trámites Nacionales","Otros",3
"San Antonio de Arredondo","Ciudadanía y DD",25,0,"","","",118,"","","",221,"","","",136,"","","",475,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"San Antonio de Arredondo","Cultura y Entretenimiento",31,29,"","","",184,"","","",114,"","","",73,"","","",400,"Córdoba","Uso Libre","Navegación libre",1
