nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Fernando del Valle II (SEPAVE)","Alfabetización Digital",10,0,"","","",10,"","","",18,"","","",0,"","","",28,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle II (SEPAVE)","Formación Laboral",13,0,"","","",6,"","","",210,"","","",0,"","","",216,"Catamarca","Oficios manuales","Seguridad e higiene",1
"San Fernando del Valle II (SEPAVE)","Educación",16,140,"","","",586,"","","",560,"","","",0,"","","",1286,"Catamarca","Complementos de la educación formal","Otros",2
"Santa María (Catamarca)","Alfabetización Digital",10,0,"","","",18,"","","",10,"","","",0,"","","",28,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa María (Catamarca)","Educación",16,12,"","","",31,"","","",27,"","","",3,"","","",73,"Catamarca","Complementos de la educación formal","Otros",2
"Santa María (Catamarca)","Ciudadanía y DD",25,0,"","","",10,"","","",23,"","","",20,"","","",53,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Santa María (Catamarca)","Cultura y Entretenimiento",31,10,"","","",15,"","","",17,"","","",0,"","","",42,"Catamarca","Artes","Otros",1
"Tinogasta I","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Catamarca","Oficios digitales","Programación",3
"Tinogasta I","Educación",16,0,"","","",9,"","","",49,"","","",9,"","","",67,"Catamarca","Complementos de la educación formal","Otros",6
"Tinogasta I","Trámites",22,0,"","","",8,"","","",15,"","","",4,"","","",27,"Catamarca","Trámites Nacionales","ANSES",1
"Tinogasta I","Cultura y Entretenimiento",31,0,"","","",7,"","","",35,"","","",0,"","","",42,"Catamarca","Uso Libre","Navegación libre",3
"Pomán","Formación Laboral",13,10,"","","",12,"","","",0,"","","",0,"","","",22,"Catamarca","Oficios manuales","Otras",1
"Diamante","Educación",16,0,"","","",26,"","","",13,"","","",0,"","","",39,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Diamante","Trámites",22,0,"","","",0,"","","",25,"","","",0,"","","",25,"Entre Ríos","Trámites Nacionales","Otros",2
"Diamante","Cultura y Entretenimiento",31,0,"","","",2,"","","",0,"","","",0,"","","",2,"Entre Ríos","Uso Libre","Navegación libre",1
"San José de Feliciano","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"San José de Feliciano","Educación",16,0,"","","",18,"","","",0,"","","",0,"","","",18,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Villaguay","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Oficios manuales","Otras",1
"Villaguay","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villaguay","Educación",16,0,"","","",0,"","","",135,"","","",0,"","","",135,"Entre Ríos","Complementos de la educación formal","Otros",1
"Concepción del Uruguay","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Concepción del Uruguay","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Trámites Nacionales","ANSES",12
"Concepción del Uruguay","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Uso Libre","Navegación libre",1
"La Paz (Entre Ríos)","Trámites",22,0,"","","",0,"","","",6,"","","",2,"","","",8,"Entre Ríos","Trámites Nacionales","ANSES",1
"La Paz (Entre Ríos)","Cultura y Entretenimiento",31,100,"","","",150,"","","",95,"","","",0,"","","",345,"Entre Ríos","Uso Libre","Navegación libre",3
"Nogoyá","Educación",16,45,"","","",72,"","","",69,"","","",0,"","","",186,"Entre Ríos","Complementos de la educación formal","Otros",2
"Nogoyá","Ciudadanía y DD",25,0,"","","",41,"","","",100,"","","",14,"","","",155,"Entre Ríos","Comunidad","Otros",3
"Ciudad de Formosa I (Casa del Estudiante)","Formación Laboral",13,0,"","","",2563,"","","",169,"","","",0,"","","",2732,"Formosa","Oficios digitales","Otras",2
"Ciudad de Formosa I (Casa del Estudiante)","Educación",16,0,"","","",587,"","","",1712,"","","",0,"","","",2299,"Formosa","Complementos de la educación formal","Apoyo escolar",5
"Ciudad de Formosa I (Casa del Estudiante)","Trámites",22,0,"","","",0,"","","",3,"","","",1,"","","",4,"Formosa","Trámites Nacionales","AFIP",3
"Ciudad de Formosa I (Casa del Estudiante)","Cultura y Entretenimiento",31,0,"","","",2891,"","","",1257,"","","",0,"","","",4148,"Formosa","Artes","Otros",2
"Herradura","Alfabetización Digital",10,0,"","","",0,"","","",22,"","","",16,"","","",38,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Herradura","Educación",16,0,"","","",6,"","","",12,"","","",0,"","","",18,"Formosa","Complementos de la educación formal","Otros",1
"Herradura","Trámites",22,6,"","","",80,"","","",154,"","","",26,"","","",266,"Formosa","Trámites Nacionales","Otros",8
"Herradura","Ciudadanía y DD",25,4,"","","",18,"","","",26,"","","",10,"","","",58,"Formosa","Comunidad","Otros",1
"Herradura","Cultura y Entretenimiento",31,102,"","","",188,"","","",1274,"","","",262,"","","",1826,"Formosa","Artes","Otros",3
"Palo Santo","Educación",16,0,"","","",84,"","","",144,"","","",60,"","","",288,"Formosa","Complementos de la educación formal","Otros",1
"Palo Santo","Trámites",22,0,"","","",189,"","","",225,"","","",121,"","","",535,"Formosa","Trámites Nacionales","ANSES",1
"Perin","Alfabetización Digital",10,0,"","","",50,"","","",45,"","","",5,"","","",100,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",4
"Perin","Formación Laboral",13,0,"","","",10,"","","",10,"","","",0,"","","",20,"Formosa","Oficios digitales","Otras",1
"Perin","Educación",16,0,"","","",13,"","","",12,"","","",2,"","","",27,"Formosa","Complementos de la educación formal","Otros",2
"Perin","Trámites",22,0,"","","",0,"","","",50,"","","",20,"","","",70,"Formosa","Trámites Nacionales","PAMI",4
"Perin","Cultura y Entretenimiento",31,36,"","","",64,"","","",46,"","","",9,"","","",155,"Formosa","Uso Libre","Navegación libre",4
"Pirané","Alfabetización Digital",10,16,"","","",48,"","","",52,"","","",1,"","","",117,"Formosa","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pirané","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Formosa","Complementos de la educación formal","Videoconferencias formativas",1
"Tres Lagunas","Formación Laboral",13,0,"","","",6,"","","",6,"","","",0,"","","",12,"Formosa","Oficios manuales","Otras",2
"Tres Lagunas","Ciudadanía y DD",25,92,"","","",268,"","","",176,"","","",0,"","","",536,"Formosa","Comunidad","Capacitación a agentes municipales",6
"Tres Lagunas","Cultura y Entretenimiento",31,530,"","","",1065,"","","",535,"","","",0,"","","",2130,"Formosa","Artes","Otros",8
"Clorinda","Alfabetización Digital",10,0,"","","",160,"","","",160,"","","",0,"","","",320,"Formosa","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Clorinda","Formación Laboral",13,40,"","","",140,"","","",50,"","","",30,"","","",260,"Formosa","Oficios digitales","Otras",3
"Clorinda","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Formosa","Complementos de la educación formal","Otros",1
"Clorinda","Trámites",22,0,"","","",15,"","","",100,"","","",65,"","","",180,"Formosa","Trámites Nacionales","Otros",1
"Clorinda","Cultura y Entretenimiento",31,80,"","","",270,"","","",130,"","","",15,"","","",495,"Formosa","Uso Libre","Uso libre del espacio de microcine",3
"Abra Pampa","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",264,"","","",264,"Jujuy","Artes","Danza",2
"Calilegua","Educación",16,0,"","","",12,"","","",226,"","","",0,"","","",238,"Jujuy","Complementos de la educación formal","Otros",8
"Huacalera","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Complementos de la educación formal","Otros",1
"Huacalera","Trámites",22,13,"","","",58,"","","",49,"","","",25,"","","",145,"Jujuy","Trámites Nacionales","ANSES",2
"Huacalera","Cultura y Entretenimiento",31,0,"","","",45,"","","",35,"","","",0,"","","",80,"Jujuy","Artes","Otros",13
"Palpalá I","Alfabetización Digital",10,0,"","","",0,"","","",172,"","","",116,"","","",288,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"Palpalá I","Formación Laboral",13,0,"","","",1156,"","","",116,"","","",0,"","","",1272,"Jujuy","Oficios digitales","Otras",10
"Palpalá I","Educación",16,0,"","","",123,"","","",254,"","","",0,"","","",377,"Jujuy","Complementos de la educación formal","Otros",1
"Palpalá I","Trámites",22,0,"","","",703,"","","",244,"","","",142,"","","",1089,"Jujuy","Trámites Nacionales","Otros",3
"Palpalá I","Cultura y Entretenimiento",31,0,"","","",0,"","","",48,"","","",0,"","","",48,"Jujuy","Uso Libre","Navegación libre",1
"Palpalá II (San José)","Trámites",22,0,"","","",500,"","","",1000,"","","",500,"","","",2000,"Jujuy","Trámites Nacionales","Otros",1
"Palpalá II (San José)","Ciudadanía y DD",25,10,"","","",95,"","","",90,"","","",0,"","","",195,"Jujuy","Comunidad","Otros",5
"Palpalá II (San José)","Cultura y Entretenimiento",31,0,"","","",30,"","","",60,"","","",10,"","","",100,"Jujuy","Artes","Otros",3
"Perico","Ciudadanía y DD",25,6,"","","",0,"","","",16,"","","",0,"","","",22,"Jujuy","Comunidad","Capacitación a agentes municipales",4
"Perico","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"Perico","Capacitaciones PPD",34,0,"","","",0,"","","",13,"","","",0,"","","",13,"Jujuy","Contenidos","",2
"San Salvador de Jujuy I (Orígenes)","Formación Laboral",13,0,"","","",7,"","","",83,"","","",3,"","","",93,"Jujuy","Oficios digitales","Ventas por Internet",2
"Mina Pirquitas","Cultura y Entretenimiento",31,0,"","","",60,"","","",20,"","","",0,"","","",80,"Jujuy","Uso Libre","Navegación libre",1
"Rodeito","Alfabetización Digital",10,0,"","","",60,"","","",12,"","","",0,"","","",72,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rodeito","Cultura y Entretenimiento",31,44,"","","",48,"","","",0,"","","",0,"","","",92,"Jujuy","Uso Libre","Navegación libre",2
"Caimancito","Formación Laboral",13,140,"","","",160,"","","",180,"","","",0,"","","",480,"Jujuy","Oficios digitales","Programación",1
"Caimancito","Cultura y Entretenimiento",31,30,"","","",60,"","","",30,"","","",0,"","","",120,"Jujuy","Artes","Otros",1
"Aminga","Educación",16,12,"","","",18,"","","",8,"","","",0,"","","",38,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Aminga","Cultura y Entretenimiento",31,19,"","","",25,"","","",12,"","","",3,"","","",59,"La Rioja","Uso Libre","Navegación libre",1
"Chamical","Trámites",22,31,"","","",32,"","","",55,"","","",10,"","","",128,"La Rioja","Trámites Nacionales","ANSES",2
"Olta","Alfabetización Digital",10,0,"","","",12,"","","",7,"","","",0,"","","",19,"La Rioja","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Olta","Trámites",22,0,"","","",5,"","","",7,"","","",8,"","","",20,"La Rioja","Trámites Nacionales","ANSES",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Salud","Uso terapéutico del espacio de entretenimiento",1
"Ciudad de La Rioja I (Universidad para el Adulto Mayor)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Trámites Nacionales","Validación de identidad",1
"San Luis","Cultura y Entretenimiento",31,0,"","","",20,"","","",120,"","","",0,"","","",140,"San Luis","Actividad","Actividad con uso de consola de videojuegos",1
"Santa Rosa (Mendoza)","Educación",16,35,"","","",45,"","","",105,"","","",8,"","","",193,"Mendoza","Complementos de la educación formal","Otros",4
"Santa Rosa (Mendoza)","Cultura y Entretenimiento",31,20,"","","",25,"","","",15,"","","",5,"","","",65,"Mendoza","Artes","Otros",1
"Malargüe","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",7,"","","",15,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Malargüe","Ciudadanía y DD",25,0,"","","",1,"","","",0,"","","",0,"","","",1,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Malargüe","Cultura y Entretenimiento",31,55,"","","",60,"","","",5,"","","",0,"","","",120,"Mendoza","Uso Libre","Uso libre del espacio de microcine",1
"Azara","Formación Laboral",13,133,"","","",93,"","","",12,"","","",0,"","","",238,"Misiones","Oficios digitales","Otras",3
"Azara","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"Capiovi","Formación Laboral",13,99,"","","",60,"","","",18,"","","",0,"","","",177,"Misiones","Oficios digitales","Otras",2
"Capiovi","Educación",16,0,"","","",142,"","","",35,"","","",0,"","","",177,"Misiones","Complementos de la educación formal","Otros",1
"Capiovi","Trámites",22,0,"","","",18,"","","",54,"","","",6,"","","",78,"Misiones","Trámites Nacionales","ANSES",2
"Capiovi","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Eldorado","Educación",16,98,"","","",114,"","","",0,"","","",0,"","","",212,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Eldorado","Cultura y Entretenimiento",31,42,"","","",35,"","","",28,"","","",0,"","","",105,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"Posadas","Alfabetización Digital",10,0,"","","",0,"","","",108,"","","",0,"","","",108,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Posadas","Educación",16,0,"","","",15,"","","",56,"","","",0,"","","",71,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Posadas","Trámites",22,0,"","","",0,"","","",40,"","","",0,"","","",40,"Misiones","Trámites Nacionales","ANSES",1
"Posadas","Cultura y Entretenimiento",31,0,"","","",10,"","","",150,"","","",0,"","","",160,"Misiones","Uso Libre","Navegación libre",4
"Puerto Piray","Formación Laboral",13,0,"","","",14,"","","",10,"","","",0,"","","",24,"Misiones","Oficios digitales","Otras",1
"Puerto Piray","Cultura y Entretenimiento",31,35,"","","",47,"","","",38,"","","",0,"","","",120,"Misiones","Artes","Otros",5
"San Vicente I (Misiones)","Formación Laboral",13,0,"","","",35,"","","",71,"","","",0,"","","",106,"Misiones","Oficios manuales","Otras",2
"San Vicente I (Misiones)","Formación Laboral",13,0,"","","",31,"","","",28,"","","",0,"","","",59,"Misiones","Oficios digitales","Otras",1
"San Vicente I (Misiones)","Educación",16,238,"","","",281,"","","",118,"","","",0,"","","",637,"Misiones","Complementos de la educación formal","Otros",2
"San Vicente I (Misiones)","Cultura y Entretenimiento",31,105,"","","",123,"","","",106,"","","",0,"","","",334,"Misiones","Uso Libre","Navegación libre",2
"Santa María (Misiones)","Trámites",22,0,"","","",12,"","","",10,"","","",0,"","","",22,"Misiones","Trámites Nacionales","ANSES",1
"Santa María (Misiones)","Ciudadanía y DD",25,6,"","","",12,"","","",16,"","","",0,"","","",34,"Misiones","Comunidad","Otros",1
"Manzano Amargo","Formación Laboral",13,0,"","","",4,"","","",38,"","","",0,"","","",42,"Neuquén","Oficios digitales","Otras",2
"Manzano Amargo","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Neuquén","Comunidad","Capacitación a agentes municipales",1
"San Martín de los Andes","Alfabetización Digital",10,6,"","","",3,"","","",22,"","","",4,"","","",35,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Martín de los Andes","Educación",16,0,"","","",2,"","","",3,"","","",0,"","","",5,"Neuquén","Complementos de la educación formal","Apoyo escolar",1
"San Martín de los Andes","Cultura y Entretenimiento",31,28,"","","",12,"","","",21,"","","",19,"","","",80,"Neuquén","Uso Libre","Navegación libre",1
"Rancul","Cultura y Entretenimiento",31,70,"","","",89,"","","",3,"","","",1,"","","",163,"La Pampa","Artes","Otros",1
"Miguel Riglos","Cultura y Entretenimiento",31,25,"","","",15,"","","",60,"","","",10,"","","",110,"La Pampa","Artes","Otros",1
"General Roca","Formación Laboral",13,0,"","","",0,"","","",240,"","","",0,"","","",240,"Río Negro","Oficios manuales","Tejido, bordado, otros",5
"General Roca","Cultura y Entretenimiento",31,0,"","","",120,"","","",140,"","","",20,"","","",280,"Río Negro","Artes","Otros",1
"Campo Contreras","Educación",16,0,"","","",0,"","","",240,"","","",0,"","","",240,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",1
"Campo Contreras","Trámites",22,0,"","","",30,"","","",190,"","","",0,"","","",220,"Santiago del Estero","Trámites Municipales","MUNICIPIO",2
"Clodomira","Trámites",22,0,"","","",35,"","","",60,"","","",12,"","","",107,"Santiago del Estero","Trámites Nacionales","ANSES",1
"Clodomira","Cultura y Entretenimiento",31,0,"","","",20,"","","",0,"","","",0,"","","",20,"Santiago del Estero","Artes","Otros",1
"Campo Gallo I","Alfabetización Digital",10,0,"","","",2,"","","",1,"","","",0,"","","",3,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Campo Gallo I","Educación",16,0,"","","",10,"","","",0,"","","",0,"","","",10,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",1
"Campo Gallo I","Trámites",22,0,"","","",5,"","","",6,"","","",0,"","","",11,"Santiago del Estero","Trámites Nacionales","Otros",1
"Campo Gallo I","Generos y Diversidades",28,0,"","","",2,"","","",9,"","","",0,"","","",11,"Santiago del Estero","Prevención de violencias","",1
"Cañada de Gómez","Formación Laboral",13,0,"","","",70,"","","",56,"","","",0,"","","",126,"Santa Fe","Oficios manuales","Otras",1
"Cañada de Gómez","Trámites",22,0,"","","",2,"","","",17,"","","",8,"","","",27,"Santa Fe","Trámites Nacionales","Validación de identidad",1
