nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Villa 21","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",2,"","","",12,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa 21","Trámites",22,0,"","","",0,"","","",18,"","","",0,"","","",18,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",5
"Villa 21","Cultura y Entretenimiento",31,50,"","","",84,"","","",40,"","","",2,"","","",176,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",7
"Hospital Garrahan","Educación",16,18,"","","",44,"","","",172,"","","",0,"","","",234,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",5
"Hospital Garrahan","Cultura y Entretenimiento",31,69,"","","",73,"","","",0,"","","",0,"","","",142,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Espacio de Memoria (Ex Esma)","Educación",16,0,"","","",171,"","","",925,"","","",0,"","","",1096,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",12
"Espacio de Memoria (Ex Esma)","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",1
"Villa Devoto","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Ciudad Autónoma de Buenos Aires","Comunicación","",2
"Villa Devoto","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Devoto","Formación Laboral",13,0,"","","",3,"","","",3,"","","",0,"","","",6,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Diseño gráfico",3
"Villa Devoto","Educación",16,0,"","","",2,"","","",6,"","","",0,"","","",8,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"Villa Devoto","Cultura y Entretenimiento",31,0,"","","",2,"","","",15,"","","",0,"","","",17,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",2
"Esquel","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Complementos de la educación formal","Videoconferencias formativas",1
"Esquel","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chubut","Soporte","",2
"Esquel","Alfabetización Digital",10,0,"","","",24,"","","",83,"","","",10,"","","",117,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",4
"Esquel","Formación Laboral",13,0,"","","",0,"","","",16,"","","",0,"","","",16,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Esquel","Educación",16,0,"","","",6,"","","",8,"","","",0,"","","",14,"Chubut","Complementos de la educación formal","Otros",2
"Esquel","Trámites",22,0,"","","",0,"","","",45,"","","",0,"","","",45,"Chubut","Trámites Municipales","MUNICIPIO",5
"Esquel","Cultura y Entretenimiento",31,0,"","","",24,"","","",76,"","","",0,"","","",100,"Chubut","Uso Libre","Navegación libre",6
"Rawson (Chubut)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",1
"Rawson (Chubut)","Educación",16,0,"","","",30,"","","",9,"","","",0,"","","",39,"Chubut","Complementos de la educación formal","Idiomas",1
"Rawson (Chubut)","Ciudadanía y DD",25,6,"","","",2,"","","",45,"","","",0,"","","",53,"Chubut","Comunidad","Otros",3
"Rawson (Chubut)","Generos y Diversidades",28,0,"","","",0,"","","",17,"","","",0,"","","",17,"Chubut","Prevención de violencias","",1
"Rawson (Chubut)","Cultura y Entretenimiento",31,22,"","","",15,"","","",17,"","","",0,"","","",54,"Chubut","Uso Libre","Navegación libre",3
"Rawson (Chubut)","Capacitaciones PPD",34,0,"","","",2,"","","",9,"","","",0,"","","",11,"Chubut","Contenidos","",1
"Río Mayo","Formación Laboral",13,0,"","","",2,"","","",5,"","","",0,"","","",7,"Chubut","Oficios manuales","Otras",1
"El Hoyo","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Soporte","",2
"El Hoyo","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",1,"","","",9,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Hoyo","Formación Laboral",13,0,"","","",21,"","","",29,"","","",0,"","","",50,"Chubut","Oficios digitales","Otras",3
"El Hoyo","Trámites",22,0,"","","",2,"","","",8,"","","",0,"","","",10,"Chubut","Trámites Nacionales","Validación de identidad",2
"Gaiman","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Vinculación","",1
"Gaiman","Formación Laboral",13,0,"","","",17,"","","",13,"","","",0,"","","",30,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Gaiman","Educación",16,0,"","","",19,"","","",7,"","","",0,"","","",26,"Chubut","Complementos de la educación formal","Apoyo escolar",2
"Gaiman","Trámites",22,0,"","","",9,"","","",28,"","","",0,"","","",37,"Chubut","Trámites Nacionales","Validación de identidad",3
"Gaiman","Ciudadanía y DD",25,0,"","","",3,"","","",2,"","","",0,"","","",5,"Chubut","Comunidad","Otros",1
"Gaiman","Cultura y Entretenimiento",31,3,"","","",3,"","","",4,"","","",0,"","","",10,"Chubut","Uso Libre","Navegación libre",1
"Castelli (Chaco)","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Chaco","Comunicación","",4
"Castelli (Chaco)","Trámites",22,34,"","","",213,"","","",525,"","","",161,"","","",933,"Chaco","Trámites Nacionales","PROGRESAR",10
"Castelli (Chaco)","Ciudadanía y DD",25,6,"","","",15,"","","",79,"","","",24,"","","",124,"Chaco","Comunidad","Evento / Reunión",5
"Castelli (Chaco)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",2
"Corzuela","Alfabetización Digital",10,0,"","","",26,"","","",243,"","","",11,"","","",280,"Chaco","Tecnologías de la vida cotidiana","Home banking",2
"Corzuela","Trámites",22,598,"","","",510,"","","",1385,"","","",602,"","","",3095,"Chaco","Trámites Nacionales","ANSES",11
"Corzuela","Capacitaciones PPD",34,0,"","","",29,"","","",22,"","","",0,"","","",51,"Chaco","Comunicación","",3
"General San Martín (Chaco)","Formación Laboral",13,36,"","","",8,"","","",76,"","","",0,"","","",120,"Chaco","Oficios digitales","Otras",4
"General San Martín (Chaco)","Trámites",22,0,"","","",25,"","","",50,"","","",0,"","","",75,"Chaco","Trámites Nacionales","ANSES",2
"General San Martín (Chaco)","Cultura y Entretenimiento",31,30,"","","",12,"","","",30,"","","",0,"","","",72,"Chaco","Uso Libre","Navegación libre",3
"Puerto Tirol","Trámites",22,50,"","","",140,"","","",380,"","","",60,"","","",630,"Chaco","Trámites Nacionales","ANSES",1
"Quitilipi","Alfabetización Digital",10,0,"","","",8,"","","",20,"","","",0,"","","",28,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Quitilipi","Formación Laboral",13,160,"","","",344,"","","",64,"","","",2,"","","",570,"Chaco","Oficios digitales","Impresión y Diseño 3D",3
"Quitilipi","Educación",16,0,"","","",23,"","","",60,"","","",0,"","","",83,"Chaco","Complementos de la educación formal","Otros",2
"Quitilipi","Trámites",22,45,"","","",8646,"","","",14806,"","","",3946,"","","",27443,"Chaco","Trámites Nacionales","PAMI",8
"Quitilipi","Cultura y Entretenimiento",31,1720,"","","",1040,"","","",1350,"","","",8,"","","",4118,"Chaco","Actividad","Proyección de película (con debate)",4
"Colonia Elisa","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Complementos de la educación formal","Videoconferencias formativas",1
"Colonia Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",1,"","","",6,"Chaco","Comunidad","Ciudadanía y Derechos Humanos",1
"Colonia Elisa","Alfabetización Digital",10,50,"","","",80,"","","",106,"","","",12,"","","",248,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Colonia Elisa","Formación Laboral",13,0,"","","",25,"","","",70,"","","",10,"","","",105,"Chaco","Oficios digitales","Otras",1
"Colonia Elisa","Salud",19,18,"","","",30,"","","",15,"","","",7,"","","",70,"Chaco","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Elisa","Cultura y Entretenimiento",31,20,"","","",15,"","","",2,"","","",0,"","","",37,"Chaco","Actividad","Proyección de película (con debate)",1
"Laguna Blanca (Chaco)","Trámites",22,142,"","","",184,"","","",614,"","","",558,"","","",1498,"Chaco","Trámites Municipales","MUNICIPIO",2
"Laguna Blanca (Chaco)","Cultura y Entretenimiento",31,534,"","","",702,"","","",710,"","","",246,"","","",2192,"Chaco","Artes","Otros",2
"Alto Alegre","Educación",16,150,"","","",167,"","","",152,"","","",0,"","","",469,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Alto Alegre","Trámites",22,0,"","","",0,"","","",202,"","","",43,"","","",245,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Alto Alegre","Cultura y Entretenimiento",31,114,"","","",71,"","","",28,"","","",0,"","","",213,"Córdoba","Actividad","Proyección de película (con debate)",3
"Alto Alegre","Capacitaciones PPD",34,0,"","","",20,"","","",32,"","","",0,"","","",52,"Córdoba","Comunicación","",1
"Colonia Bismarck","Alfabetización Digital",10,23,"","","",11,"","","",17,"","","",0,"","","",51,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Colonia Bismarck","Formación Laboral",13,110,"","","",42,"","","",75,"","","",9,"","","",236,"Córdoba","Oficios digitales","Otras",2
"Colonia Bismarck","Educación",16,20,"","","",22,"","","",2,"","","",0,"","","",44,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Colonia Bismarck","Salud",19,60,"","","",33,"","","",96,"","","",40,"","","",229,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Bismarck","Trámites",22,0,"","","",23,"","","",96,"","","",7,"","","",126,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Colonia Bismarck","Cultura y Entretenimiento",31,241,"","","",141,"","","",55,"","","",0,"","","",437,"Córdoba","Artes","Otros",5
"Las Acequias","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",1
"Las Acequias","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",8,"","","",8,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",1
"Las Acequias","Formación Laboral",13,6,"","","",8,"","","",18,"","","",0,"","","",32,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",2
"Las Acequias","Educación",16,28,"","","",34,"","","",0,"","","",0,"","","",62,"Córdoba","Complementos de la educación formal","Otros",2
"Las Acequias","Salud",19,0,"","","",20,"","","",8,"","","",0,"","","",28,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Acequias","Cultura y Entretenimiento",31,70,"","","",62,"","","",57,"","","",1,"","","",190,"Córdoba","Uso Libre","Navegación libre",6
"Leones","Alfabetización Digital",10,0,"","","",7,"","","",12,"","","",21,"","","",40,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",2
"Leones","Formación Laboral",13,10,"","","",20,"","","",12,"","","",0,"","","",42,"Córdoba","Oficios digitales","Otras",1
"Leones","Educación",16,57,"","","",27,"","","",28,"","","",8,"","","",120,"Córdoba","Complementos de la educación formal","Otros",6
"Leones","Trámites",22,0,"","","",20,"","","",25,"","","",10,"","","",55,"Córdoba","Trámites Nacionales","Otros",1
"Monte Maíz","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Soporte","",1
"Monte Maíz","Alfabetización Digital",10,0,"","","",0,"","","",35,"","","",10,"","","",45,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Maíz","Trámites",22,0,"","","",37,"","","",70,"","","",37,"","","",144,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Monte Maíz","Cultura y Entretenimiento",31,87,"","","",55,"","","",12,"","","",8,"","","",162,"Córdoba","Artes","Pintura",2
"Morrison","Alfabetización Digital",10,0,"","","",20,"","","",280,"","","",0,"","","",300,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Morrison","Trámites",22,0,"","","",80,"","","",178,"","","",180,"","","",438,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Morrison","Cultura y Entretenimiento",31,325,"","","",311,"","","",6,"","","",0,"","","",642,"Córdoba","Uso Libre","Navegación libre",2
"Noetinger","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Vinculación","",3
"Noetinger","Educación",16,0,"","","",16,"","","",106,"","","",32,"","","",154,"Córdoba","Complementos de la educación formal","Apoyo escolar",5
"Noetinger","Trámites",22,0,"","","",0,"","","",26,"","","",0,"","","",26,"Córdoba","Trámites Nacionales","MiArgentina",1
"Noetinger","Ciudadanía y DD",25,0,"","","",4,"","","",51,"","","",0,"","","",55,"Córdoba","Comunidad","Evento / Reunión",1
"Noetinger","Cultura y Entretenimiento",31,5,"","","",4,"","","",11,"","","",0,"","","",20,"Córdoba","Artes","Teatro",1
"Pueblo Italiano","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Pueblo Italiano","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Pueblo Italiano","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Vinculación","",1
"Pueblo Italiano","Alfabetización Digital",10,0,"","","",10,"","","",80,"","","",0,"","","",90,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo Italiano","Formación Laboral",13,0,"","","",4,"","","",44,"","","",15,"","","",63,"Córdoba","Oficios manuales","Otras",2
"Pueblo Italiano","Educación",16,0,"","","",18,"","","",100,"","","",8,"","","",126,"Córdoba","Complementos de la educación formal","Apoyo escolar",7
"Pueblo Italiano","Salud",19,0,"","","",0,"","","",90,"","","",18,"","","",108,"Córdoba","Salud","Gestión y prevención COVID",4
"Pueblo Italiano","Trámites",22,0,"","","",0,"","","",18,"","","",16,"","","",34,"Córdoba","Trámites Nacionales","Otros",2
"Pueblo Italiano","Ciudadanía y DD",25,0,"","","",4,"","","",10,"","","",0,"","","",14,"Córdoba","Comunidad","Otros",1
"Pueblo Italiano","Cultura y Entretenimiento",31,8,"","","",8,"","","",236,"","","",20,"","","",272,"Córdoba","Artes digitales","Armado de flyers",6
"Villa Ascasubi","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Villa Ascasubi","Ciudadanía y DD",25,0,"","","",2,"","","",3,"","","",0,"","","",5,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Villa Ascasubi","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Vinculación","",1
"Villa Ascasubi","Alfabetización Digital",10,18,"","","",4,"","","",12,"","","",2,"","","",36,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Ascasubi","Formación Laboral",13,0,"","","",3,"","","",14,"","","",0,"","","",17,"Córdoba","Oficios manuales","Otras",1
"Villa Ascasubi","Educación",16,0,"","","",2,"","","",3,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Ascasubi","Trámites",22,0,"","","",30,"","","",67,"","","",48,"","","",145,"Córdoba","Trámites Nacionales","ANSES",2
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Artes","Otros",1
"Villa del Totoral","Alfabetización Digital",10,0,"","","",9,"","","",7,"","","",0,"","","",16,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa del Totoral","Formación Laboral",13,0,"","","",41,"","","",92,"","","",12,"","","",145,"Córdoba","Oficios manuales","Albañilería",5
"Villa del Totoral","Salud",19,0,"","","",5,"","","",20,"","","",0,"","","",25,"Córdoba","Salud","Primeros Auxilios",1
"Villa del Totoral","Trámites",22,0,"","","",0,"","","",61,"","","",58,"","","",119,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Villa del Totoral","Cultura y Entretenimiento",31,5,"","","",24,"","","",22,"","","",2,"","","",53,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Cavanagh","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Cavanagh","Alfabetización Digital",10,0,"","","",0,"","","",13,"","","",0,"","","",13,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cavanagh","Educación",16,14,"","","",17,"","","",9,"","","",1,"","","",41,"Córdoba","Complementos de la educación formal","Otros",2
"Cavanagh","Trámites",22,8,"","","",5,"","","",2,"","","",0,"","","",15,"Córdoba","Trámites Nacionales","ANSES",6
"Cavanagh","Cultura y Entretenimiento",31,34,"","","",0,"","","",11,"","","",2,"","","",47,"Córdoba","Artes","Otros",4
"La Posta","Ciudadanía y DD",25,0,"","","",0,"","","",88,"","","",0,"","","",88,"Córdoba","Comunidad","Otros",1
"Pampayasta Sud","Educación",16,63,"","","",35,"","","",21,"","","",0,"","","",119,"Córdoba","Complementos de la educación formal","Otros",4
"Pampayasta Sud","Trámites",22,0,"","","",95,"","","",86,"","","",36,"","","",217,"Córdoba","Trámites Nacionales","Otros",3
"Idiázabal","Educación",16,46,"","","",58,"","","",0,"","","",0,"","","",104,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Idiázabal","Salud",19,15,"","","",52,"","","",150,"","","",42,"","","",259,"Córdoba","Salud","Gestión y prevención COVID",2
"Idiázabal","Trámites",22,16,"","","",34,"","","",68,"","","",83,"","","",201,"Córdoba","Trámites Nacionales","Validación de identidad",2
