nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Alberti","Trámites",22,0,"","","",97,"","","",17,"","","",0,"","","",114,"Buenos Aires","Trámites Nacionales","ANSES",2
"Alberti","Cultura y Entretenimiento",31,25,"","","",29,"","","",48,"","","",11,"","","",113,"Buenos Aires","Uso Libre","Navegación libre",3
"Tres Arroyos","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Soporte","",1
"Tres Arroyos","Educación",16,1,"","","",1,"","","",1,"","","",1,"","","",4,"Buenos Aires","Complementos de la educación formal","Otros",1
"Tres Arroyos","Cultura y Entretenimiento",31,0,"","","",38,"","","",29,"","","",0,"","","",67,"Buenos Aires","Artes","Otros",1
"Tres Arroyos","Capacitaciones PPD",34,3,"","","",33,"","","",15,"","","",8,"","","",59,"Buenos Aires","Vinculación","",1
"Avia Terai","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chaco","Contenidos","",1
"Avia Terai","Educación",16,120,"","","",93,"","","",36,"","","",0,"","","",249,"Chaco","Complementos de la educación formal","Otros",3
"Avia Terai","Trámites",22,0,"","","",74,"","","",90,"","","",17,"","","",181,"Chaco","Trámites Nacionales","PROGRESAR",9
"Castelli (Buenos Aires)","Alfabetización Digital",10,60,"","","",51,"","","",80,"","","",60,"","","",251,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Castelli (Buenos Aires)","Formación Laboral",13,5,"","","",0,"","","",52,"","","",0,"","","",57,"Buenos Aires","Oficios digitales","Otras",3
"Castelli (Buenos Aires)","Educación",16,30,"","","",25,"","","",0,"","","",0,"","","",55,"Buenos Aires","Complementos de la educación formal","Otros",1
"Castelli (Buenos Aires)","Trámites",22,0,"","","",0,"","","",160,"","","",20,"","","",180,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Castelli (Buenos Aires)","Cultura y Entretenimiento",31,40,"","","",45,"","","",20,"","","",0,"","","",105,"Buenos Aires","Artes","Danza",1
"Comodoro Rivadavia II (CIP)","Trámites",22,0,"","","",0,"","","",7,"","","",3,"","","",10,"Chubut","Trámites Nacionales","Validación de identidad",1
"La Boca - CABA","Formación Laboral",13,659,"","","",752,"","","",135,"","","",2,"","","",1548,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",6
"La Boca - CABA","Trámites",22,0,"","","",10,"","","",634,"","","",231,"","","",875,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"La Matanza VIII (Las Antenas)","Trámites",22,0,"","","",5,"","","",20,"","","",0,"","","",25,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"La Matanza VIII (Las Antenas)","Generos y Diversidades",28,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Educación Sexual Integral (ESI)","",2
"Mercedes (Corrientes)","Alfabetización Digital",10,12,"","","",16,"","","",0,"","","",0,"","","",28,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mercedes (Corrientes)","Trámites",22,0,"","","",5,"","","",4,"","","",0,"","","",9,"Corrientes","Trámites Nacionales","Otros",3
"Anisacate","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Soporte","",1
"Anisacate","Alfabetización Digital",10,0,"","","",5,"","","",5,"","","",0,"","","",10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Anisacate","Formación Laboral",13,0,"","","",14,"","","",59,"","","",2,"","","",75,"Córdoba","Oficios digitales","Otras",6
"Anisacate","Educación",16,0,"","","",6,"","","",7,"","","",0,"","","",13,"Córdoba","Complementos de la educación formal","Otros",1
"Anisacate","Trámites",22,0,"","","",24,"","","",41,"","","",20,"","","",85,"Córdoba","Trámites Nacionales","PROGRESAR",3
"Anisacate","Cultura y Entretenimiento",31,96,"","","",75,"","","",80,"","","",35,"","","",286,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
