nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Gaiman","Formación Laboral",13,0,"","","",5,"","","",2,"","","",1,"","","",8,"Chubut","Oficios digitales","Ventas por Internet",1
"Gaiman","Formación Laboral",13,0,"","","",34,"","","",35,"","","",0,"","","",69,"Chubut","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Gaiman","Trámites",22,0,"","","",33,"","","",158,"","","",77,"","","",268,"Chubut","Trámites Nacionales","Validación de identidad",3
"Gaiman","Ciudadanía y DD",25,0,"","","",4,"","","",4,"","","",0,"","","",8,"Chubut","Comunidad","Otros",1
"Gaiman","Cultura y Entretenimiento",31,5,"","","",9,"","","",7,"","","",1,"","","",22,"Chubut","Uso Libre","Navegación libre",1
"Castelli (Chaco)","Alfabetización Digital",10,0,"","","",0,"","","",62,"","","",4,"","","",66,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Castelli (Chaco)","Trámites",22,15,"","","",425,"","","",610,"","","",268,"","","",1318,"Chaco","Trámites Nacionales","Censo Nacional 2022",7
"Castelli (Chaco)","Cultura y Entretenimiento",31,12,"","","",59,"","","",117,"","","",22,"","","",210,"Chaco","Uso Libre","Uso libre del espacio de microcine",2
"Corzuela","Formación Laboral",13,0,"","","",20,"","","",10,"","","",0,"","","",30,"Chaco","Oficios digitales","Ventas por Internet",2
"Corzuela","Alfabetización Digital",10,0,"","","",500,"","","",400,"","","",200,"","","",1100,"Chaco","Tecnologías de la vida cotidiana","Home banking",1
"Corzuela","Educación",16,0,"","","",50,"","","",50,"","","",0,"","","",100,"Chaco","Complementos de la educación formal","Otros",1
"Corzuela","Salud",19,500,"","","",800,"","","",900,"","","",900,"","","",3100,"Chaco","Salud","Gestión y prevención COVID",1
"Corzuela","Trámites",22,283,"","","",1950,"","","",2226,"","","",1548,"","","",6007,"Chaco","Trámites Nacionales","ANSES",8
"Corzuela","Ciudadanía y DD",25,20,"","","",10,"","","",20,"","","",26,"","","",76,"Chaco","Comunidad","Otros",1
"General San Martín (Chaco)","Formación Laboral",13,60,"","","",48,"","","",200,"","","",0,"","","",308,"Chaco","Oficios digitales","Otras",4
"General San Martín (Chaco)","Trámites",22,0,"","","",70,"","","",107,"","","",2,"","","",179,"Chaco","Trámites Nacionales","ANSES",2
"General San Martín (Chaco)","Cultura y Entretenimiento",31,80,"","","",10,"","","",83,"","","",0,"","","",173,"Chaco","Uso Libre","Navegación libre",3
"Puerto Tirol","Trámites",22,170,"","","",300,"","","",500,"","","",50,"","","",1020,"Chaco","Trámites Nacionales","ANSES",1
"Quitilipi","Formación Laboral",13,0,"","","",0,"","","",7,"","","",4,"","","",11,"Chaco","Oficios digitales","Ventas por Internet",2
"Quitilipi","Educación",16,0,"","","",20,"","","",40,"","","",0,"","","",60,"Chaco","Complementos de la educación formal","Otros",1
"Quitilipi","Trámites",22,0,"","","",6360,"","","",34695,"","","",6410,"","","",47465,"Chaco","Trámites Nacionales","Censo Nacional 2022",7
"Quitilipi","Ciudadanía y DD",25,0,"","","",10,"","","",80,"","","",3,"","","",93,"Chaco","Comunidad","Seguridad vial",2
"Quitilipi","Cultura y Entretenimiento",31,140,"","","",230,"","","",306,"","","",0,"","","",676,"Chaco","Uso Libre","Navegación libre",2
"Villa Angela","Alfabetización Digital",10,120,"","","",270,"","","",150,"","","",0,"","","",540,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",5
"Villa Angela","Formación Laboral",13,0,"","","",45,"","","",55,"","","",0,"","","",100,"Chaco","Oficios digitales","Otras",2
"Villa Angela","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chaco","Trámites Nacionales","Validación de identidad",1
"Villa Angela","Ciudadanía y DD",25,0,"","","",200,"","","",360,"","","",0,"","","",560,"Chaco","Comunidad","Otros",1
"Colonia Elisa","Formación Laboral",13,0,"","","",6,"","","",31,"","","",0,"","","",37,"Chaco","Oficios digitales","Ventas por Internet",2
"Colonia Elisa","Alfabetización Digital",10,58,"","","",112,"","","",133,"","","",3,"","","",306,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Laguna Blanca (Chaco)","Formación Laboral",13,0,"","","",3,"","","",7,"","","",0,"","","",10,"Chaco","Oficios digitales","Ventas por Internet",1
"Laguna Blanca (Chaco)","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chaco","Soporte","",1
"Laguna Blanca (Chaco)","Trámites",22,42,"","","",142,"","","",580,"","","",380,"","","",1144,"Chaco","Trámites Municipales","MUNICIPIO",2
"Laguna Blanca (Chaco)","Cultura y Entretenimiento",31,408,"","","",598,"","","",586,"","","",246,"","","",1838,"Chaco","Artes","Otros",2
"Colonia Bismarck","Alfabetización Digital",10,24,"","","",11,"","","",19,"","","",2,"","","",56,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Colonia Bismarck","Formación Laboral",13,104,"","","",39,"","","",71,"","","",6,"","","",220,"Córdoba","Oficios digitales","Otras",2
"Colonia Bismarck","Educación",16,15,"","","",12,"","","",0,"","","",0,"","","",27,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Colonia Bismarck","Salud",19,52,"","","",30,"","","",100,"","","",36,"","","",218,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Bismarck","Trámites",22,0,"","","",22,"","","",116,"","","",52,"","","",190,"Córdoba","Trámites Municipales","MUNICIPIO",4
"Colonia Bismarck","Cultura y Entretenimiento",31,126,"","","",95,"","","",41,"","","",0,"","","",262,"Córdoba","Artes","Otros",5
"Las Acequias","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Las Acequias","Educación",16,16,"","","",14,"","","",0,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Las Acequias","Cultura y Entretenimiento",31,51,"","","",82,"","","",46,"","","",23,"","","",202,"Córdoba","Uso Libre","Navegación libre",7
"Las Acequias","Capacitaciones PPD",34,0,"","","",0,"","","",12,"","","",1,"","","",13,"Córdoba","Contenidos","",1
"Leones","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Oficios digitales","Ventas por Internet",2
"Leones","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Vinculación","",3
"Leones","Alfabetización Digital",10,0,"","","",9,"","","",8,"","","",3,"","","",20,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leones","Formación Laboral",13,30,"","","",15,"","","",10,"","","",2,"","","",57,"Córdoba","Oficios digitales","Otras",1
"Leones","Educación",16,46,"","","",17,"","","",22,"","","",2,"","","",87,"Córdoba","Complementos de la educación formal","Otros",5
"Leones","Trámites",22,9,"","","",26,"","","",41,"","","",28,"","","",104,"Córdoba","Trámites Nacionales","Otros",3
"Leones","Cultura y Entretenimiento",31,20,"","","",22,"","","",15,"","","",9,"","","",66,"Córdoba","Uso Libre","Navegación libre",1
"Monte Maíz","Alfabetización Digital",10,0,"","","",0,"","","",23,"","","",8,"","","",31,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Maíz","Trámites",22,0,"","","",62,"","","",80,"","","",15,"","","",157,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Monte Maíz","Cultura y Entretenimiento",31,70,"","","",29,"","","",8,"","","",5,"","","",112,"Córdoba","Artes","Pintura",2
"Morrison","Trámites",22,0,"","","",430,"","","",520,"","","",480,"","","",1430,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Morrison","Cultura y Entretenimiento",31,240,"","","",320,"","","",0,"","","",0,"","","",560,"Córdoba","Uso Libre","Navegación libre",1
"Noetinger","Formación Laboral",13,0,"","","",2,"","","",15,"","","",0,"","","",17,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Noetinger","Educación",16,0,"","","",11,"","","",96,"","","",6,"","","",113,"Córdoba","Complementos de la educación formal","Apoyo escolar",4
"Noetinger","Trámites",22,0,"","","",0,"","","",33,"","","",76,"","","",109,"Córdoba","Trámites Nacionales","Censo Nacional 2022",1
"Noetinger","Cultura y Entretenimiento",31,3,"","","",4,"","","",6,"","","",0,"","","",13,"Córdoba","Artes","Teatro",1
"Pueblo Italiano","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Oficios digitales","Ventas por Internet",2
"Pueblo Italiano","Alfabetización Digital",10,0,"","","",10,"","","",104,"","","",0,"","","",114,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo Italiano","Formación Laboral",13,5,"","","",12,"","","",61,"","","",5,"","","",83,"Córdoba","Oficios manuales","Otras",4
"Pueblo Italiano","Educación",16,8,"","","",25,"","","",114,"","","",30,"","","",177,"Córdoba","Complementos de la educación formal","Apoyo escolar",7
"Pueblo Italiano","Salud",19,0,"","","",15,"","","",192,"","","",28,"","","",235,"Córdoba","Salud","Gestión y prevención COVID",5
"Pueblo Italiano","Trámites",22,0,"","","",0,"","","",47,"","","",0,"","","",47,"Córdoba","Trámites Nacionales","Otros",2
"Pueblo Italiano","Ciudadanía y DD",25,0,"","","",0,"","","",164,"","","",0,"","","",164,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",4
"Pueblo Italiano","Cultura y Entretenimiento",31,4,"","","",8,"","","",273,"","","",28,"","","",313,"Córdoba","Artes digitales","Armado de flyers",6
"Villa Ascasubi","Alfabetización Digital",10,17,"","","",0,"","","",16,"","","",3,"","","",36,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Ascasubi","Formación Laboral",13,0,"","","",0,"","","",15,"","","",1,"","","",16,"Córdoba","Oficios digitales","Marketing Digital",1
"Villa Ascasubi","Educación",16,0,"","","",0,"","","",14,"","","",0,"","","",14,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Ascasubi","Trámites",22,0,"","","",35,"","","",50,"","","",40,"","","",125,"Córdoba","Trámites Nacionales","ANSES",1
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",10,"","","",15,"","","",6,"","","",31,"Córdoba","Artes","Otros",1
"Villa del Totoral","Trámites",22,0,"","","",20,"","","",35,"","","",17,"","","",72,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Cavanagh","Educación",16,12,"","","",17,"","","",6,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Otros",1
"Cavanagh","Trámites",22,13,"","","",27,"","","",56,"","","",5,"","","",101,"Córdoba","Trámites Nacionales","ANSES",6
"Cavanagh","Cultura y Entretenimiento",31,0,"","","",3,"","","",6,"","","",2,"","","",11,"Córdoba","Artes","Otros",1
"La Posta","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",1
"La Posta","Formación Laboral",13,15,"","","",48,"","","",29,"","","",0,"","","",92,"Córdoba","Oficios digitales","Otras",1
"La Posta","Trámites",22,0,"","","",0,"","","",26,"","","",6,"","","",32,"Córdoba","Trámites Nacionales","Censo Nacional 2022",1
"La Posta","Cultura y Entretenimiento",31,216,"","","",194,"","","",79,"","","",9,"","","",498,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
"La Posta","Capacitaciones PPD",34,0,"","","",17,"","","",29,"","","",0,"","","",46,"Córdoba","Comunicación","",2
"Pampayasta Sud","Educación",16,33,"","","",8,"","","",5,"","","",0,"","","",46,"Córdoba","Complementos de la educación formal","Otros",3
"Pampayasta Sud","Trámites",22,0,"","","",10,"","","",77,"","","",16,"","","",103,"Córdoba","Trámites Nacionales","Otros",3
"Pampayasta Sud","Cultura y Entretenimiento",31,8,"","","",0,"","","",26,"","","",0,"","","",34,"Córdoba","Artes","Otros",2
"Idiázabal","Formación Laboral",13,0,"","","",0,"","","",15,"","","",6,"","","",21,"Córdoba","Oficios manuales","Agricultura Orgánica",1
"Idiázabal","Educación",16,0,"","","",60,"","","",0,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Idiázabal","Salud",19,23,"","","",30,"","","",64,"","","",49,"","","",166,"Córdoba","Salud","Gestión y prevención COVID",1
"Idiázabal","Trámites",22,23,"","","",48,"","","",54,"","","",63,"","","",188,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Idiázabal","Cultura y Entretenimiento",31,16,"","","",20,"","","",42,"","","",42,"","","",120,"Córdoba","Artes","Otros",3
"San Antonio de Arredondo","Trámites",22,0,"","","",71,"","","",67,"","","",139,"","","",277,"Córdoba","Trámites Nacionales","Otros",3
"San Antonio de Arredondo","Ciudadanía y DD",25,0,"","","",134,"","","",186,"","","",129,"","","",449,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"San Antonio de Arredondo","Cultura y Entretenimiento",31,35,"","","",158,"","","",127,"","","",65,"","","",385,"Córdoba","Uso Libre","Navegación libre",1
"Villa María","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Oficios digitales","Ventas por Internet",2
"Villa María","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunicación","",2
"Villa María","Educación",16,0,"","","",480,"","","",0,"","","",0,"","","",480,"Córdoba","Complementos de la educación formal","Otros",4
"Villa María","Salud",19,0,"","","",0,"","","",48,"","","",0,"","","",48,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Villa María","Trámites",22,0,"","","",0,"","","",59,"","","",2,"","","",61,"Córdoba","Trámites Nacionales","Censo Nacional 2022",2
"Villa María","Cultura y Entretenimiento",31,0,"","","",16,"","","",128,"","","",0,"","","",144,"Córdoba","Artes","Teatro",2
"Bella Vista (Corrientes)","Formación Laboral",13,0,"","","",0,"","","",8,"","","",2,"","","",10,"Corrientes","Oficios digitales","Ventas por Internet",2
"Bella Vista (Corrientes)","Alfabetización Digital",10,74,"","","",32,"","","",65,"","","",15,"","","",186,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Bella Vista (Corrientes)","Trámites",22,0,"","","",2,"","","",33,"","","",12,"","","",47,"Corrientes","Trámites Municipales","MUNICIPIO",3
"Bella Vista (Corrientes)","Capacitaciones PPD",34,0,"","","",1,"","","",3,"","","",2,"","","",6,"Corrientes","Vinculación","",1
"Corrientes Capital I (CIC 1)","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Corrientes","Oficios digitales","Ventas por Internet",1
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,"","","",1,"","","",30,"","","",0,"","","",31,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",12,"","","",23,"","","",2,"","","",37,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,0,"","","",0,"","","",6,"","","",26,"","","",32,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,"","","",18,"","","",64,"","","",12,"","","",94,"Corrientes","Trámites Nacionales","ANSES",3
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,24,"","","",16,"","","",20,"","","",0,"","","",60,"Corrientes","Uso Libre","Uso libre del espacio de microcine",1
"Monte Caseros","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Vinculación","",1
"Monte Caseros","Trámites",22,8,"","","",23,"","","",27,"","","",8,"","","",66,"Corrientes","Trámites Nacionales","Otros",1
"Monte Caseros","Cultura y Entretenimiento",31,21,"","","",33,"","","",65,"","","",2,"","","",121,"Corrientes","Uso Libre","Navegación libre",3
"Antofagasta de la Sierra I","Cultura y Entretenimiento",31,12,"","","",0,"","","",0,"","","",0,"","","",12,"Catamarca","Actividad","Proyección de película (con debate)",1
"Huillapima II (Los Ángeles)","Formación Laboral",13,0,"","","",0,"","","",60,"","","",10,"","","",70,"Catamarca","Oficios manuales","Manipulación de alimentos",2
"Huillapima II (Los Ángeles)","Educación",16,48,"","","",70,"","","",20,"","","",0,"","","",138,"Catamarca","Complementos de la educación formal","Apoyo escolar",3
"Huillapima II (Los Ángeles)","Salud",19,20,"","","",30,"","","",100,"","","",100,"","","",250,"Catamarca","Salud","Gestión y prevención COVID",1
"Huillapima II (Los Ángeles)","Trámites",22,0,"","","",8,"","","",12,"","","",5,"","","",25,"Catamarca","Trámites Nacionales","Otros",1
"Huillapima II (Los Ángeles)","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",200,"","","",300,"Catamarca","Comunidad","Otros",1
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,110,"","","",110,"","","",220,"","","",82,"","","",522,"Catamarca","Uso Libre","Navegación libre",2
"Huillapima","Alfabetización Digital",10,11,"","","",28,"","","",37,"","","",15,"","","",91,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"Huillapima","Formación Laboral",13,4,"","","",95,"","","",119,"","","",86,"","","",304,"Catamarca","Oficios manuales","Otras",4
"Huillapima","Trámites",22,8,"","","",29,"","","",55,"","","",46,"","","",138,"Catamarca","Trámites Nacionales","Censo Nacional 2022",2
"Icaño","Formación Laboral",13,0,"","","",5,"","","",30,"","","",0,"","","",35,"Catamarca","Oficios manuales","Otras",1
"Icaño","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",1
"Icaño","Salud",19,50,"","","",10,"","","",15,"","","",10,"","","",85,"Catamarca","Salud","Uso terapéutico del espacio de entretenimiento",2
"Icaño","Ciudadanía y DD",25,3,"","","",105,"","","",175,"","","",15,"","","",298,"Catamarca","Comunidad","Evento / Reunión",3
"Icaño","Cultura y Entretenimiento",31,5,"","","",10,"","","",10,"","","",0,"","","",25,"Catamarca","Uso Libre","Navegación libre",1
