nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Pueblo Italiano","Educación",16,0,"","","",4,"","","",8,"","","",2,"","","",14,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",2
"Pueblo Italiano","Formación Laboral",13,0,"","","",0,"","","",44,"","","",0,"","","",44,"Córdoba","Oficios digitales","Otras",2
"Pueblo Italiano","Educación",16,12,"","","",12,"","","",40,"","","",0,"","","",64,"Córdoba","Complementos de la educación formal","Otros",3
"Pueblo Italiano","Trámites",22,0,"","","",10,"","","",100,"","","",30,"","","",140,"Córdoba","Trámites Nacionales","Otros",1
"Pueblo Italiano","Ciudadanía y DD",25,20,"","","",40,"","","",114,"","","",10,"","","",184,"Córdoba","Comunidad","Otros",2
"Villa Ascasubi","Educación",16,0,"","","",15,"","","",5,"","","",0,"","","",20,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Villa Ascasubi","Ciudadanía y DD",25,0,"","","",5,"","","",13,"","","",0,"","","",18,"Córdoba","Comunidad","Otros",1
"Villa Ascasubi","Trámites",22,0,"","","",30,"","","",70,"","","",20,"","","",120,"Córdoba","Trámites Nacionales","ANSES",1
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",18,"","","",0,"","","",0,"","","",18,"Córdoba","Artes","Otros",1
"Villa del Totoral","Educación",16,0,"","","",3,"","","",2,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Otros",1
"Villa del Totoral","Trámites",22,0,"","","",6,"","","",12,"","","",0,"","","",18,"Córdoba","Trámites Nacionales","Otros",1
"San Marcos Sierra","Trámites",22,0,"","","",5,"","","",20,"","","",5,"","","",30,"Córdoba","Trámites Nacionales","Otros",1
"San Marcos Sierra","Cultura y Entretenimiento",31,0,"","","",5,"","","",20,"","","",5,"","","",30,"Córdoba","Uso Libre","Navegación libre",1
"Cavanagh","Formación Laboral",13,7,"","","",20,"","","",30,"","","",0,"","","",57,"Córdoba","Oficios digitales","Otras",2
"Cavanagh","Educación",16,20,"","","",33,"","","",54,"","","",2,"","","",109,"Córdoba","Complementos de la educación formal","Otros",5
"Cavanagh","Trámites",22,0,"","","",36,"","","",67,"","","",0,"","","",103,"Córdoba","Trámites Nacionales","Otros",6
"Cavanagh","Cultura y Entretenimiento",31,33,"","","",32,"","","",35,"","","",0,"","","",100,"Córdoba","Artes","Otros",4
"Las Peñas","Educación",16,0,"","","",15,"","","",25,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Las Peñas","Educación",16,80,"","","",140,"","","",0,"","","",0,"","","",220,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Las Peñas","Trámites",22,0,"","","",156,"","","",390,"","","",226,"","","",772,"Córdoba","Trámites Municipales","MUNICIPIO",5
"Las Peñas","Ciudadanía y DD",25,0,"","","",0,"","","",140,"","","",0,"","","",140,"Córdoba","Comunidad","Otros",1
"Las Peñas","Cultura y Entretenimiento",31,0,"","","",180,"","","",45,"","","",0,"","","",225,"Córdoba","Uso Libre","Navegación libre",1
"La Posta","Educación",16,36,"","","",8,"","","",36,"","","",9,"","","",89,"Córdoba","Complementos de la educación formal","Otros",2
"La Posta","Trámites",22,0,"","","",49,"","","",38,"","","",0,"","","",87,"Córdoba","Trámites Nacionales","ANSES",3
"La Posta","Cultura y Entretenimiento",31,54,"","","",48,"","","",10,"","","",0,"","","",112,"Córdoba","Uso Libre","Navegación libre",2
"Pampayasta Sud","Educación",16,0,"","","",0,"","","",2,"","","",2,"","","",4,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Pampayasta Sud","Educación",16,12,"","","",6,"","","",8,"","","",4,"","","",30,"Córdoba","Complementos de la educación formal","Otros",2
"Pampayasta Sud","Trámites",22,23,"","","",54,"","","",93,"","","",48,"","","",218,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Pampayasta Sud","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",30,"","","",37,"Córdoba","Comunidad","Otros",1
"Idiázabal","Alfabetización Digital",10,60,"","","",12,"","","",0,"","","",0,"","","",72,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Idiázabal","Trámites",22,46,"","","",79,"","","",145,"","","",138,"","","",408,"Córdoba","Trámites Nacionales","Otros",1
"Idiázabal","Cultura y Entretenimiento",31,75,"","","",140,"","","",128,"","","",65,"","","",408,"Córdoba","Artes","Otros",1
"San Antonio de Arredondo","Trámites",22,0,"","","",101,"","","",282,"","","",200,"","","",583,"Córdoba","Trámites Municipales","MUNICIPIO",4
"San Antonio de Arredondo","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Bella Vista (Corrientes)","Alfabetización Digital",10,18,"","","",6,"","","",0,"","","",0,"","","",24,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Bella Vista (Corrientes)","Educación",16,20,"","","",4,"","","",0,"","","",0,"","","",24,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Bella Vista (Corrientes)","Trámites",22,0,"","","",13,"","","",9,"","","",2,"","","",24,"Corrientes","Trámites Nacionales","ANSES",3
"Bella Vista (Corrientes)","Cultura y Entretenimiento",31,10,"","","",6,"","","",0,"","","",0,"","","",16,"Corrientes","Uso Libre","Navegación libre",1
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Corrientes","Complementos de la educación formal","Videoconferencias formativas",1
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,"","","",8,"","","",7,"","","",5,"","","",20,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",0,"","","",30,"","","",7,"","","",37,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,15,"","","",7,"","","",24,"","","",0,"","","",46,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,"","","",14,"","","",40,"","","",14,"","","",68,"Corrientes","Trámites Nacionales","ANSES",2
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,10,"","","",14,"","","",16,"","","",5,"","","",45,"Corrientes","Artes","Otros",2
"Antofagasta de la Sierra I","Educación",16,160,"","","",120,"","","",0,"","","",0,"","","",280,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Antofagasta de la Sierra I","Cultura y Entretenimiento",31,36,"","","",130,"","","",180,"","","",8,"","","",354,"Catamarca","Uso Libre","Navegación libre",1
"Huillapima II (Los Ángeles)","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",2
"Huillapima II (Los Ángeles)","Educación",16,30,"","","",30,"","","",39,"","","",0,"","","",99,"Catamarca","Complementos de la educación formal","Apoyo escolar",4
"Huillapima II (Los Ángeles)","Trámites",22,0,"","","",10,"","","",25,"","","",6,"","","",41,"Catamarca","Trámites Nacionales","Otros",2
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,20,"","","",300,"","","",250,"","","",150,"","","",720,"Catamarca","Uso Libre","Uso libre del espacio de microcine",2
"Huillapima","Ciudadanía y DD",25,2,"","","",15,"","","",42,"","","",12,"","","",71,"Catamarca","Comunidad","Otros",1
"Icaño","Formación Laboral",13,270,"","","",52,"","","",75,"","","",5,"","","",402,"Catamarca","Oficios digitales","Otras",3
"San Fernando del Valle II (SEPAVE)","Formación Laboral",13,26,"","","",194,"","","",116,"","","",0,"","","",336,"Catamarca","Oficios digitales","Programación",3
"San Fernando del Valle II (SEPAVE)","Educación",16,0,"","","",818,"","","",921,"","","",0,"","","",1739,"Catamarca","Complementos de la educación formal","Otros",4
"Santa María (Catamarca)","Alfabetización Digital",10,0,"","","",12,"","","",20,"","","",0,"","","",32,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa María (Catamarca)","Cultura y Entretenimiento",31,0,"","","",14,"","","",25,"","","",0,"","","",39,"Catamarca","Artes","Otros",1
"Tinogasta I","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Oficios digitales","Programación",2
"Tinogasta I","Educación",16,0,"","","",0,"","","",11,"","","",0,"","","",11,"Catamarca","Complementos de la educación formal","Otros",1
"Tinogasta I","Trámites",22,0,"","","",2,"","","",17,"","","",6,"","","",25,"Catamarca","Trámites Nacionales","ANSES",2
"Tinogasta I","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",0,"","","",25,"Catamarca","Uso Libre","Navegación libre",2
"Pomán","Alfabetización Digital",10,13,"","","",19,"","","",6,"","","",0,"","","",38,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pomán","Formación Laboral",13,12,"","","",11,"","","",3,"","","",0,"","","",26,"Catamarca","Oficios manuales","Otras",1
"Pomán","Educación",16,22,"","","",47,"","","",2,"","","",0,"","","",71,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Chajarí","Cultura y Entretenimiento",31,10,"","","",20,"","","",3,"","","",2,"","","",35,"Entre Ríos","Uso Libre","Navegación libre",1
"Diamante","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",2
"Diamante","Trámites",22,0,"","","",8,"","","",25,"","","",0,"","","",33,"Entre Ríos","Trámites Nacionales","Otros",2
"Diamante","Ciudadanía y DD",25,0,"","","",5,"","","",4,"","","",0,"","","",9,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Diamante","Cultura y Entretenimiento",31,0,"","","",3,"","","",0,"","","",0,"","","",3,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"San José de Feliciano","Educación",16,0,"","","",87,"","","",63,"","","",0,"","","",150,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"San José de Feliciano","Ciudadanía y DD",25,0,"","","",2,"","","",20,"","","",0,"","","",22,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Villaguay","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",1
"Villaguay","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",1
"Villaguay","Alfabetización Digital",10,0,"","","",0,"","","",253,"","","",0,"","","",253,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villaguay","Formación Laboral",13,0,"","","",0,"","","",84,"","","",0,"","","",84,"Entre Ríos","Oficios digitales","Otras",1
"Concepción del Uruguay","Educación",16,20,"","","",11,"","","",0,"","","",0,"","","",31,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Concepción del Uruguay","Trámites",22,0,"","","",47,"","","",81,"","","",11,"","","",139,"Entre Ríos","Trámites Nacionales","ANSES",13
"Concepción del Uruguay","Cultura y Entretenimiento",31,0,"","","",3,"","","",0,"","","",0,"","","",3,"Entre Ríos","Uso Libre","Navegación libre",1
"La Paz (Entre Ríos)","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",2
"La Paz (Entre Ríos)","Alfabetización Digital",10,80,"","","",140,"","","",30,"","","",5,"","","",255,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"La Paz (Entre Ríos)","Formación Laboral",13,0,"","","",70,"","","",185,"","","",0,"","","",255,"Entre Ríos","Oficios digitales","Otras",4
"La Paz (Entre Ríos)","Trámites",22,0,"","","",0,"","","",30,"","","",5,"","","",35,"Entre Ríos","Trámites Nacionales","ANSES",1
