nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Salliqueló","Trámites",22,0,"","","",3,"","","",3,"","","",16,"","","",22,"Buenos Aires","Trámites Nacionales","ANSES",4
"El Sombrero","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Comunidad","Otros",1
"El Sombrero","Alfabetización Digital",10,0,"","","",25,"","","",0,"","","",0,"","","",25,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Sombrero","Cultura y Entretenimiento",31,5,"","","",7,"","","",335,"","","",0,"","","",347,"Corrientes","Artes","Otros",9
"El Maitén","Trámites",22,0,"","","",0,"","","",137,"","","",0,"","","",137,"Chubut","Trámites Nacionales","ANSES",1
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Comunidad","Otros",2
"Trelew","Alfabetización Digital",10,0,"","","",6,"","","",94,"","","",0,"","","",100,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",3
"Trelew","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chubut","Complementos de la educación formal","Otros",2
"Trelew","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chubut","Trámites Nacionales","Otros",1
"Trelew","Ciudadanía y DD",25,0,"","","",2,"","","",24,"","","",4,"","","",30,"Chubut","Comunidad","Otros",1
"Trelew","Cultura y Entretenimiento",31,0,"","","",2,"","","",0,"","","",0,"","","",2,"Chubut","Artes","Otros",1
"Isla de Cañas","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo General Belgrano","Formación Laboral",13,0,"","","",0,"","","",1150,"","","",0,"","","",1150,"Entre Ríos","Oficios digitales","Otras",1
"Pueblo General Belgrano","Trámites",22,0,"","","",0,"","","",890,"","","",0,"","","",890,"Entre Ríos","Trámites Nacionales","Otros",1
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",6,"","","",21,"Santa Fe","Comunidad","Otros",4
"Comuna Bouquet","Educación",16,30,"","","",19,"","","",3,"","","",0,"","","",52,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Comuna Bouquet","Trámites",22,6,"","","",16,"","","",27,"","","",45,"","","",94,"Santa Fe","Trámites Nacionales","Otros",4
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Comunidad","Otros",1
"Comuna Bouquet","Cultura y Entretenimiento",31,0,"","","",8,"","","",20,"","","",6,"","","",34,"Santa Fe","Artes","Otros",1
"Ubajay","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Comunidad","Otros",1
"Ubajay","Trámites",22,0,"","","",2,"","","",22,"","","",0,"","","",24,"Entre Ríos","Trámites Nacionales","Otros",1
"San Salvador","Ciudadanía y DD",25,0,"","","",5,"","","",8,"","","",0,"","","",13,"Entre Ríos","Comunidad","Otros",1
"San Salvador","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Artes","Otros",1
"Villa Clara","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Comunidad","Otros",1
"Villa Clara","Educación",16,0,"","","",1,"","","",15,"","","",0,"","","",16,"Entre Ríos","Complementos de la educación formal","Otros",2
"Villa Clara","Trámites",22,0,"","","",3,"","","",20,"","","",2,"","","",25,"Entre Ríos","Trámites Nacionales","Otros",2
"Villa Clara","Ciudadanía y DD",25,2,"","","",8,"","","",6,"","","",0,"","","",16,"Entre Ríos","Comunidad","Otros",2
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",3,"","","",3,"","","",0,"","","",6,"Buenos Aires","Comunidad","Otros",3
"Marcos Paz III (Centro)","Ciudadanía y DD",25,11,"","","",249,"","","",153,"","","",4,"","","",417,"Buenos Aires","Comunidad","Otros",21
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",0,"","","",368,"","","",0,"","","",368,"Entre Ríos","Comunidad","Otros",3
"Puerto Ibicuy","Formación Laboral",13,12,"","","",32,"","","",0,"","","",0,"","","",44,"Entre Ríos","Oficios digitales","Programación",2
"Puerto Ibicuy","Educación",16,0,"","","",32,"","","",188,"","","",0,"","","",220,"Entre Ríos","Complementos de la educación formal","Otros",5
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",15,"","","",24,"","","",0,"","","",39,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Puerto Ibicuy","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Artes","Otros",1
"Marcos Juárez","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Marcos Juárez","Educación",16,0,"","","",0,"","","",22,"","","",35,"","","",57,"Córdoba","Complementos de la educación formal","Otros",5
"Marcos Juárez","Trámites",22,0,"","","",0,"","","",22,"","","",16,"","","",38,"Córdoba","Trámites Nacionales","Otros",1
"Arrecifes II (Juventud)","Ciudadanía y DD",25,0,"","","",0,"","","",325,"","","",0,"","","",325,"Buenos Aires","Comunidad","Otros",1
"San José I (Catamarca)","Ciudadanía y DD",25,0,"","","",1,"","","",9,"","","",0,"","","",10,"Catamarca","Comunidad","Otros",3
"El Jardín","Alfabetización Digital",10,0,"","","",3,"","","",13,"","","",0,"","","",16,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Aguas Blancas","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Comunidad","Otros",1
"Aguas Blancas","Educación",16,0,"","","",0,"","","",80,"","","",0,"","","",80,"Salta","Complementos de la educación formal","Otros",1
"Iruya","Educación",16,40,"","","",40,"","","",0,"","","",0,"","","",80,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Iruya","Trámites",22,0,"","","",4,"","","",70,"","","",0,"","","",74,"Salta","Trámites Nacionales","ANSES",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",179,"","","",0,"","","",179,"Salta","Oficios digitales","Otras",8
"Cachi","Cultura y Entretenimiento",31,0,"","","",47,"","","",93,"","","",0,"","","",140,"Salta","Uso Libre","Navegación libre",1
"Molinos","Formación Laboral",13,0,"","","",0,"","","",35,"","","",0,"","","",35,"Salta","Oficios digitales","Otras",1
"Molinos","Trámites",22,5,"","","",12,"","","",8,"","","",0,"","","",25,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Comunidad","Otros",1
"Apolinario Saravia","Alfabetización Digital",10,0,"","","",930,"","","",1590,"","","",0,"","","",2520,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",5
"Apolinario Saravia","Formación Laboral",13,0,"","","",2035,"","","",2720,"","","",0,"","","",4755,"Salta","Oficios digitales","Otras",14
"Apolinario Saravia","Trámites",22,0,"","","",700,"","","",800,"","","",0,"","","",1500,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",620,"","","",1630,"","","",0,"","","",2250,"Salta","Artes","Otros",5
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Comunidad","Otros",5
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",6,"","","",6,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Eloísa","Formación Laboral",13,0,"","","",4,"","","",5,"","","",0,"","","",9,"Santa Fe","Oficios digitales","Programación",3
"Villa Eloísa","Educación",16,0,"","","",0,"","","",1,"","","",2,"","","",3,"Santa Fe","Complementos de la educación formal","Idiomas",1
"Villa Eloísa","Trámites",22,0,"","","",15,"","","",79,"","","",43,"","","",137,"Santa Fe","Trámites Municipales","MUNICIPIO",9
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",12,"","","",26,"","","",0,"","","",38,"Santa Fe","Comunidad","Otros",3
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",73,"","","",182,"","","",55,"","","",310,"Santa Fe","Uso Libre","Navegación libre",5
"Valcheta","Educación",16,8,"","","",8,"","","",4,"","","",0,"","","",20,"Río Negro","Complementos de la educación formal","Otros",2
"Valcheta","Trámites",22,0,"","","",0,"","","",44,"","","",49,"","","",93,"Río Negro","Trámites Nacionales","Otros",3
"San Jerónimo","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Comunidad","Otros",3
"San Jerónimo","Educación",16,0,"","","",14,"","","",0,"","","",0,"","","",14,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"San Jerónimo","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Jerónimo","Ciudadanía y DD",25,0,"","","",9,"","","",16,"","","",1,"","","",26,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Puesto del Marqués","Educación",16,51,"","","",128,"","","",14,"","","",0,"","","",193,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"Puesto del Marqués","Cultura y Entretenimiento",31,0,"","","",220,"","","",19,"","","",0,"","","",239,"Jujuy","Uso Libre","Navegación libre",1
"Vaqueros","Ciudadanía y DD",25,5,"","","",349,"","","",578,"","","",351,"","","",1283,"Salta","Comunidad","Otros",12
"Valle Fértil","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Comunidad","Capacitación a agentes municipales",2
"Ciudad de Córdoba IV (CDF)","Educación",16,0,"","","",10,"","","",15,"","","",0,"","","",25,"Córdoba","Complementos de la educación formal","Otros",1
"Ciudad de Córdoba IV (CDF)","Ciudadanía y DD",25,0,"","","",5,"","","",6,"","","",0,"","","",11,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Alfabetización Digital",10,76,"","","",52,"","","",58,"","","",16,"","","",202,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Formación Laboral",13,0,"","","",64,"","","",0,"","","",0,"","","",64,"Córdoba","Oficios digitales","Programación",1
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Río Negro","Comunidad","Otros",3
"Maquinchao","Trámites",22,0,"","","",0,"","","",48,"","","",0,"","","",48,"Río Negro","Trámites Nacionales","Otros",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Río Negro","Comunidad","Capacitación a agentes municipales",1
"Maquinchao","Cultura y Entretenimiento",31,50,"","","",94,"","","",14,"","","",0,"","","",158,"Río Negro","Uso Libre","Navegación libre",2
"Fiambalá","Trámites",22,0,"","","",50,"","","",10,"","","",0,"","","",60,"Catamarca","Trámites Nacionales","Otros",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",40,"","","",60,"","","",0,"","","",100,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",80,"","","",0,"","","",130,"Catamarca","Uso Libre","Navegación libre",1
"Rachaite","Alfabetización Digital",10,21,"","","",4,"","","",0,"","","",0,"","","",25,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Jujuy","Comunidad","Otros",2
"Puesto Viejo","Educación",16,189,"","","",72,"","","",22,"","","",0,"","","",283,"Jujuy","Complementos de la educación formal","Apoyo escolar",3
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",27,"","","",0,"","","",27,"Jujuy","Comunidad","Otros",1
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",2,"","","",23,"","","",0,"","","",25,"Jujuy","Artes","Otros",2
"San José II (El Desmonte)","Ciudadanía y DD",25,0,"","","",2,"","","",3,"","","",0,"","","",5,"Catamarca","Comunidad","Otros",2
"San José II (El Desmonte)","Ciudadanía y DD",25,0,"","","",6,"","","",5,"","","",0,"","","",11,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Famatina II (Pituil)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Rioja","Comunidad","Otros",2
"Famatina II (Pituil)","Trámites",22,0,"","","",5,"","","",38,"","","",9,"","","",52,"La Rioja","Trámites Nacionales","Egresar",2
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Comunidad","Otros",3
"Villa Elisa","Alfabetización Digital",10,39,"","","",12,"","","",21,"","","",0,"","","",72,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"Villa Elisa","Formación Laboral",13,0,"","","",0,"","","",82,"","","",0,"","","",82,"Entre Ríos","Oficios digitales","Ventas por Internet",1
"Villa Elisa","Educación",16,0,"","","",12,"","","",10,"","","",0,"","","",22,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Villa Elisa","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Villa Carlos Paz","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Comunidad","Otros",2
"Villa Carlos Paz","Alfabetización Digital",10,12,"","","",29,"","","",16,"","","",15,"","","",72,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,20,"","","",496,"","","",431,"","","",33,"","","",980,"Córdoba","Oficios digitales","Otras",7
"Villa Carlos Paz","Trámites",22,0,"","","",18,"","","",56,"","","",27,"","","",101,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Las Playas","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Otros",2
"Las Playas","Trámites",22,0,"","","",13,"","","",41,"","","",6,"","","",60,"Córdoba","Trámites Nacionales","Otros",1
"Los Cóndores","Formación Laboral",13,0,"","","",0,"","","",17,"","","",0,"","","",17,"Córdoba","Oficios digitales","Otras",1
"Los Cóndores","Trámites",22,0,"","","",2,"","","",37,"","","",5,"","","",44,"Córdoba","Trámites Nacionales","Otros",1
"Los Cóndores","Cultura y Entretenimiento",31,9,"","","",10,"","","",52,"","","",21,"","","",92,"Córdoba","Artes","Otros",1
"Silvio Pellico","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Otros",3
"Silvio Pellico","Educación",16,0,"","","",1,"","","",0,"","","",0,"","","",1,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Silvio Pellico","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Córdoba","Trámites Nacionales","ANSES",1
"Silvio Pellico","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Nono","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",1,"","","",10,"Córdoba","Comunidad","Otros",2
"Nono","Formación Laboral",13,19,"","","",51,"","","",94,"","","",48,"","","",212,"Córdoba","Oficios digitales","Otras",2
"Nono","Educación",16,0,"","","",23,"","","",62,"","","",48,"","","",133,"Córdoba","Complementos de la educación formal","Otros",4
"Nono","Trámites",22,8,"","","",17,"","","",39,"","","",51,"","","",115,"Córdoba","Trámites Nacionales","Otros",1
"Nono","Ciudadanía y DD",25,0,"","","",12,"","","",15,"","","",8,"","","",35,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Comunidad","Otros",2
"Balnearia","Trámites",22,0,"","","",15,"","","",150,"","","",40,"","","",205,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Educación",16,0,"","","",36,"","","",0,"","","",0,"","","",36,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Marull","Trámites",22,0,"","","",4,"","","",32,"","","",17,"","","",53,"Córdoba","Trámites Nacionales","Otros",3
"Marull","Ciudadanía y DD",25,0,"","","",20,"","","",0,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",5,"","","",6,"","","",0,"","","",11,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,0,"","","",0,"","","",9,"","","",3,"","","",12,"Santa Fe","Oficios digitales","Otras",2
"Ciudad de Santa Fe II (Mediateca)","Educación",16,0,"","","",4,"","","",18,"","","",10,"","","",32,"Santa Fe","Complementos de la educación formal","Otros",6
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",0,"","","",75,"","","",31,"","","",106,"Santa Fe","Trámites Nacionales","ANSES",2
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Artes","Otros",1
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",2
"Almafuerte","Alfabetización Digital",10,107,"","","",20,"","","",31,"","","",0,"","","",158,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",6
"Almafuerte","Educación",16,30,"","","",27,"","","",19,"","","",0,"","","",76,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Almafuerte","Trámites",22,0,"","","",30,"","","",110,"","","",0,"","","",140,"Misiones","Trámites Nacionales","Otros",3
"Almafuerte","Cultura y Entretenimiento",31,208,"","","",120,"","","",60,"","","",0,"","","",388,"Misiones","Uso Libre","Navegación libre",5
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Comunidad","Otros",1
"San Carlos II (Eugenio Bustos, Mendoza)","Educación",16,0,"","","",3,"","","",14,"","","",5,"","","",22,"Mendoza","Complementos de la educación formal","Otros",1
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",23,"","","",0,"","","",23,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"Tapso","Formación Laboral",13,0,"","","",0,"","","",308,"","","",0,"","","",308,"Catamarca","Oficios digitales","Otras",3
"Tapso","Trámites",22,0,"","","",0,"","","",140,"","","",0,"","","",140,"Catamarca","Trámites Nacionales","ANSES",3
"Fray Mamerto Esquiú","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Catamarca","Comunidad","Otros",1
"Fray Mamerto Esquiú","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",0,"","","",6,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Fray Mamerto Esquiú","Educación",16,0,"","","",0,"","","",17,"","","",0,"","","",17,"Catamarca","Complementos de la educación formal","Otros",3
"Fray Mamerto Esquiú","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Catamarca","Comunidad","Capacitación a agentes municipales",2
"Fray Mamerto Esquiú","Cultura y Entretenimiento",31,0,"","","",0,"","","",72,"","","",0,"","","",72,"Catamarca","Artes","Otros",2
"Dina Huapi","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Oficios digitales","Otras",1
"Dina Huapi","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Río Negro","Uso Libre","Navegación libre",1
"Bariloche II","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",6,"","","",20,"Río Negro","Comunidad","Otros",3
"Bariloche II","Trámites",22,0,"","","",0,"","","",5,"","","",2,"","","",7,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Gobernador Costa","Ciudadanía y DD",25,0,"","","",1,"","","",0,"","","",0,"","","",1,"Chubut","Comunidad","Otros",1
"Gobernador Costa","Cultura y Entretenimiento",31,0,"","","",4,"","","",1,"","","",0,"","","",5,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Comunidad","Otros",3
"Sierra Grande","Trámites",22,0,"","","",16,"","","",43,"","","",11,"","","",70,"Río Negro","Trámites Nacionales","Otros",6
"Sierra Grande","Cultura y Entretenimiento",31,0,"","","",0,"","","",41,"","","",62,"","","",103,"Río Negro","Artes","Otros",3
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Comunidad","Otros",5
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",3
"Caucete","Trámites",22,0,"","","",28,"","","",24,"","","",0,"","","",52,"San Juan","Trámites Nacionales","PROGRESAR",3
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Caucete","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"San Juan","Artes","Otros",1
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Comunidad","Otros",1
"Villa Cura Brochero","Formación Laboral",13,50,"","","",65,"","","",35,"","","",4,"","","",154,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Educación",16,3,"","","",19,"","","",23,"","","",4,"","","",49,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Villa Cura Brochero","Cultura y Entretenimiento",31,40,"","","",0,"","","",15,"","","",0,"","","",55,"Córdoba","Artes","Otros",1
"General Ramírez","Ciudadanía y DD",25,0,"","","",4,"","","",5,"","","",0,"","","",9,"Entre Ríos","Comunidad","Otros",3
"General Ramírez","Formación Laboral",13,0,"","","",32,"","","",352,"","","",0,"","","",384,"Entre Ríos","Oficios digitales","Otras",4
"General Ramírez","Educación",16,96,"","","",50,"","","",8,"","","",0,"","","",154,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"General Ramírez","Salud",19,76,"","","",8,"","","",4,"","","",0,"","","",88,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",2
"General Ramírez","Cultura y Entretenimiento",31,0,"","","",14,"","","",88,"","","",4,"","","",106,"Entre Ríos","Artes","Otros",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Comunidad","Otros",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",11,"","","",20,"","","",0,"","","",31,"Santa Fe","Oficios digitales","Otras",3
"Pilar (Santa Fe)","Educación",16,0,"","","",94,"","","",86,"","","",0,"","","",180,"Santa Fe","Complementos de la educación formal","Otros",3
"Pilar (Santa Fe)","Trámites",22,0,"","","",22,"","","",40,"","","",28,"","","",90,"Santa Fe","Trámites Nacionales","Otros",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",14,"","","",6,"","","",0,"","","",20,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,218,"","","",82,"","","",75,"","","",75,"","","",450,"Santa Fe","Artes","Otros",4
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",2,"","","",8,"","","",0,"","","",10,"Santa Fe","Comunidad","Otros",2
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",50,"","","",24,"","","",0,"","","",74,"Santa Fe","Oficios digitales","Otras",2
"San Javier (Santa Fe)","Trámites",22,0,"","","",86,"","","",103,"","","",48,"","","",237,"Santa Fe","Trámites Nacionales","PROGRESAR",2
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",88,"","","",117,"","","",33,"","","",238,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",30,"","","",19,"","","",0,"","","",49,"Santa Fe","Artes","Otros",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Comunidad","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Tucumán","Trámites Nacionales","ANSES",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",353,"","","",0,"","","",353,"Tucumán","Comunidad","Capacitación a agentes municipales",6
"El Chañar","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Tucumán","Artes","Otros",1
"Corrientes Capital II (CIC 2)","Formación Laboral",13,0,"","","",8,"","","",56,"","","",0,"","","",64,"Corrientes","Oficios digitales","Otras",1
"Cañada Rosquín","Formación Laboral",13,18,"","","",13,"","","",15,"","","",2,"","","",48,"Santa Fe","Oficios digitales","Otras",4
"Cañada Rosquín","Trámites",22,0,"","","",3,"","","",11,"","","",0,"","","",14,"Santa Fe","Trámites Nacionales","PAMI",4
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Cañada Rosquín","Cultura y Entretenimiento",31,22,"","","",17,"","","",71,"","","",6,"","","",116,"Santa Fe","Artes","Otros",11
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",81,"","","",10,"","","",91,"Santiago del Estero","Comunidad","Otros",6
"Río Hondo II","Formación Laboral",13,0,"","","",23,"","","",70,"","","",0,"","","",93,"Santiago del Estero","Oficios digitales","Otras",4
"Río Hondo II","Educación",16,10,"","","",220,"","","",170,"","","",0,"","","",400,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",2
"Río Hondo II","Trámites",22,0,"","","",7,"","","",65,"","","",102,"","","",174,"Santiago del Estero","Trámites Nacionales","AFIP",3
"Río Hondo II","Cultura y Entretenimiento",31,10,"","","",210,"","","",804,"","","",0,"","","",1024,"Santiago del Estero","Uso Libre","Navegación libre",2
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Idiomas",3
"Arroyo Cabral","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Arroyo Cabral","Trámites",22,0,"","","",45,"","","",110,"","","",80,"","","",235,"Córdoba","Trámites Nacionales","Otros",2
