nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Santa Rosa de Calchines","Ciudadanía y DD",25,0,"","","",6,"","","",50,"","","",1,"","","",57,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,370,"","","",50,"","","",40,"","","",10,"","","",470,"Santa Fe","Actividad","Proyección de película (con debate)",1
"Santa Rosa de Calchines","Capacitaciones PPD",34,0,"","","",4,"","","",15,"","","",2,"","","",21,"Santa Fe","Contenidos","",1
"Sauce Viejo","Formación Laboral",13,70,"","","",39,"","","",36,"","","",0,"","","",145,"Santa Fe","Oficios digitales","Programación",10
"Sauce Viejo","Trámites",22,0,"","","",21,"","","",133,"","","",22,"","","",176,"Santa Fe","Trámites Nacionales","Otros",4
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",84,"","","",0,"","","",84,"Santa Fe","Comunidad","Evento / Reunión",4
"Tostado","Trámites",22,0,"","","",0,"","","",67,"","","",31,"","","",98,"Santa Fe","Trámites Nacionales","PROGRESAR",2
"Tostado","Cultura y Entretenimiento",31,12,"","","",15,"","","",30,"","","",9,"","","",66,"Santa Fe","Artes","Danza",1
"Rosario III (Asociación Nazareth)","Educación",16,0,"","","",20,"","","",21,"","","",4,"","","",45,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,"","","",40,"","","",40,"","","",5,"","","",85,"Santa Fe","Salud","Gestión y prevención COVID",2
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,3,"","","",60,"","","",63,"","","",8,"","","",134,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"Rosario IV (Politécnico)","Alfabetización Digital",10,0,"","","",413,"","","",0,"","","",0,"","","",413,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",17
"Rosario IV (Politécnico)","Educación",16,0,"","","",517,"","","",0,"","","",0,"","","",517,"Santa Fe","Complementos de la educación formal","Apoyo escolar",17
"Rosario IV (Politécnico)","Cultura y Entretenimiento",31,0,"","","",18,"","","",0,"","","",0,"","","",18,"Santa Fe","Artes","Música",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,"","","",4,"","","",62,"","","",0,"","","",66,"Santa Fe","Oficios manuales","Otras",4
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,"","","",32,"","","",95,"","","",0,"","","",127,"Santa Fe","Complementos de la educación formal","Otros",4
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",123,"","","",450,"","","",97,"","","",670,"Santa Fe","Trámites Nacionales","Otros",4
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,0,"","","",18,"","","",278,"","","",15,"","","",311,"Santa Fe","Artes","Otros",6
"Capitán Bermudez","Educación",16,0,"","","",0,"","","",20,"","","",6,"","","",26,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,1,"","","",6,"","","",3,"","","",0,"","","",10,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",2
"Capitán Bermudez","Trámites",22,10,"","","",60,"","","",126,"","","",50,"","","",246,"Santa Fe","Trámites Nacionales","ANSES",4
"Capitán Bermudez","Ciudadanía y DD",25,1,"","","",8,"","","",13,"","","",0,"","","",22,"Santa Fe","Comunidad","Otros",3
"Capitán Bermudez","Cultura y Entretenimiento",31,0,"","","",40,"","","",40,"","","",15,"","","",95,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Trámites",22,0,"","","",91,"","","",185,"","","",26,"","","",302,"San Juan","Trámites Nacionales","PROGRESAR",4
"Chimbas","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Comunidad","Ciudadanía y Derechos Humanos",1
"Chimbas","Alfabetización Digital",10,24,"","","",38,"","","",35,"","","",0,"","","",97,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",4
"Chimbas","Educación",16,35,"","","",0,"","","",0,"","","",0,"","","",35,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Chimbas","Trámites",22,0,"","","",7,"","","",69,"","","",0,"","","",76,"San Juan","Trámites Nacionales","AFIP",3
"Media Agua","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Juan","Comunidad","Ciudadanía y Derechos Humanos",1
"Media Agua","Alfabetización Digital",10,0,"","","",29,"","","",118,"","","",0,"","","",147,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Media Agua","Educación",16,30,"","","",20,"","","",8,"","","",0,"","","",58,"San Juan","Complementos de la educación formal","Otros",3
"Media Agua","Trámites",22,0,"","","",39,"","","",198,"","","",29,"","","",266,"San Juan","Trámites Nacionales","ANSES",1
"Media Agua","Ciudadanía y DD",25,15,"","","",21,"","","",47,"","","",4,"","","",87,"San Juan","Comunidad","Evento / Reunión",2
"Media Agua","Cultura y Entretenimiento",31,1382,"","","",320,"","","",118,"","","",35,"","","",1855,"San Juan","Actividad","Proyección de película (con debate)",2
"Rawson I (Biblioteca, San Juan)","Formación Laboral",13,0,"","","",6,"","","",2,"","","",0,"","","",8,"San Juan","Oficios manuales","Otras",1
"Rawson I (Biblioteca, San Juan)","Educación",16,0,"","","",48,"","","",11,"","","",0,"","","",59,"San Juan","Complementos de la educación formal","Otros",2
"Rawson I (Biblioteca, San Juan)","Ciudadanía y DD",25,0,"","","",8,"","","",10,"","","",0,"","","",18,"San Juan","Discapacidad","Lengua de Señas Argentina",1
"Rawson I (Biblioteca, San Juan)","Cultura y Entretenimiento",31,0,"","","",35,"","","",8,"","","",0,"","","",43,"San Juan","Artes","Danza",1
"Rawson II (Médano de Oro, San Juan)","Alfabetización Digital",10,13,"","","",14,"","","",9,"","","",2,"","","",38,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rawson II (Médano de Oro, San Juan)","Educación",16,409,"","","",79,"","","",57,"","","",18,"","","",563,"San Juan","Complementos de la educación formal","Videoconferencias formativas",4
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,"","","",10,"","","",604,"","","",394,"","","",1008,"San Juan","Trámites Nacionales","ANSES",4
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,11,"","","",2,"","","",0,"","","",0,"","","",13,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,546,"","","",92,"","","",47,"","","",21,"","","",706,"San Juan","Actividad","Proyección de película (con debate)",5
"Ciudad de Salta I (Ente de Desarrollo Económico)","Formación Laboral",13,0,"","","",0,"","","",17,"","","",0,"","","",17,"Salta","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Ciudad de Salta I (Ente de Desarrollo Económico)","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Antonio de los Cobres I","Formación Laboral",13,0,"","","",26,"","","",34,"","","",0,"","","",60,"Salta","Inserción al mundo laboral","Armado de CV",2
"San Antonio de los Cobres I","Educación",16,2,"","","",8,"","","",4,"","","",0,"","","",14,"Salta","Complementos de la educación formal","Apoyo escolar",1
"San Antonio de los Cobres I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Trámites Nacionales","Validación de identidad",1
"San Antonio de los Cobres I","Cultura y Entretenimiento",31,0,"","","",4,"","","",5,"","","",0,"","","",9,"Salta","Uso Libre","Navegación libre",2
"San Antonio de los Cobres I","Capacitaciones PPD",34,0,"","","",25,"","","",25,"","","",0,"","","",50,"Salta","Contenidos","",2
"Ciudad de Salta III (CIC Santa Cecilia)","Formación Laboral",13,0,"","","",206,"","","",76,"","","",34,"","","",316,"Salta","Oficios manuales","Tejido, bordado, otros",3
"Ciudad de Salta III (CIC Santa Cecilia)","Educación",16,62,"","","",12,"","","",8,"","","",0,"","","",82,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,"","","",178,"","","",566,"","","",498,"","","",1242,"Salta","Trámites Nacionales","ANSES",5
"Ciudad de Salta IV (CIC Constitución)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Comunidad","Ciudadanía y Derechos Humanos",3
"Ciudad de Salta IV (CIC Constitución)","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Salta","Oficios manuales","Tejido, bordado, otros",1
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Salud",19,0,"","","",0,"","","",120,"","","",0,"","","",120,"Salta","Salud","Primeros Auxilios",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,"","","",0,"","","",520,"","","",0,"","","",520,"Salta","Trámites Nacionales","Validación de identidad",3
"Ciudad de Salta IV (CIC Constitución)","Generos y Diversidades",28,0,"","","",0,"","","",50,"","","",0,"","","",50,"Salta","Prevención de violencias","",1
"Ciudad de Salta IV (CIC Constitución)","Cultura y Entretenimiento",31,13,"","","",20,"","","",0,"","","",0,"","","",33,"Salta","Uso Libre","Uso libre del espacio de microcine",1
"Ciudad de Salta V (Penal de Castañares)","Alfabetización Digital",10,0,"","","",18,"","","",0,"","","",0,"","","",18,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",176,"","","",0,"","","",0,"","","",176,"Salta","Oficios digitales","Otras",7
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",518,"","","",0,"","","",0,"","","",518,"Salta","Complementos de la educación formal","Apoyo escolar",13
"Ciudad de Salta V (Penal de Castañares)","Salud",19,0,"","","",15,"","","",0,"","","",0,"","","",15,"Salta","Salud","Primeros Auxilios",1
"Ciudad de Salta V (Penal de Castañares)","Ciudadanía y DD",25,0,"","","",18,"","","",0,"","","",0,"","","",18,"Salta","Comunidad","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Cultura y Entretenimiento",31,0,"","","",104,"","","",0,"","","",0,"","","",104,"Salta","Artes","Música",4
"Pichanal","Alfabetización Digital",10,240,"","","",520,"","","",40,"","","",0,"","","",800,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pichanal","Educación",16,0,"","","",86,"","","",210,"","","",0,"","","",296,"Salta","Complementos de la educación formal","FINES",1
"Pichanal","Trámites",22,0,"","","",700,"","","",1850,"","","",320,"","","",2870,"Salta","Trámites Nacionales","Segmentación Energética",4
"Cerrillos","Capacitaciones PPD",34,0,"","","",20,"","","",35,"","","",20,"","","",75,"Salta","Contenidos","",2
"Piedra Buena I","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",5,"","","",5,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Piedra Buena I","Formación Laboral",13,10,"","","",5,"","","",0,"","","",0,"","","",15,"Santa Cruz","Oficios digitales","Otras",1
"Piedra Buena I","Educación",16,80,"","","",25,"","","",4,"","","",0,"","","",109,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",4
"Piedra Buena I","Trámites",22,0,"","","",0,"","","",200,"","","",60,"","","",260,"Santa Cruz","Trámites Nacionales","Segmentación Energética",1
"Piedra Buena I","Cultura y Entretenimiento",31,75,"","","",90,"","","",55,"","","",4,"","","",224,"Santa Cruz","Uso Libre","Navegación libre",3
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",3
"Puerto San Julián","Alfabetización Digital",10,19,"","","",0,"","","",17,"","","",0,"","","",36,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",5
"Puerto San Julián","Formación Laboral",13,0,"","","",7,"","","",2,"","","",1,"","","",10,"Santa Cruz","Oficios manuales","Tejido, bordado, otros",1
"Puerto San Julián","Trámites",22,0,"","","",0,"","","",199,"","","",0,"","","",199,"Santa Cruz","Trámites Nacionales","Segmentación Energética",3
"Puerto San Julián","Cultura y Entretenimiento",31,176,"","","",28,"","","",20,"","","",10,"","","",234,"Santa Cruz","Actividad","Actividad con uso de consola de videojuegos",3
"Río Turbio","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",1
"Río Turbio","Educación",16,2,"","","",2,"","","",0,"","","",0,"","","",4,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",1
"Río Turbio","Trámites",22,0,"","","",6,"","","",99,"","","",5,"","","",110,"Santa Cruz","Trámites Nacionales","Segmentación Energética",1
"Río Turbio","Cultura y Entretenimiento",31,33,"","","",25,"","","",4,"","","",0,"","","",62,"Santa Cruz","Actividad","Actividad con uso de consola de videojuegos",2
"Río Turbio","Capacitaciones PPD",34,35,"","","",0,"","","",22,"","","",0,"","","",57,"Santa Cruz","Soporte","",3
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",1
"Las Heras (Santa Cruz)","Alfabetización Digital",10,1,"","","",12,"","","",37,"","","",0,"","","",50,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Heras (Santa Cruz)","Educación",16,12,"","","",8,"","","",2,"","","",0,"","","",22,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",2
"Las Heras (Santa Cruz)","Trámites",22,0,"","","",39,"","","",256,"","","",28,"","","",323,"Santa Cruz","Trámites Nacionales","Validación de identidad",3
"Las Heras (Santa Cruz)","Cultura y Entretenimiento",31,0,"","","",4,"","","",11,"","","",0,"","","",15,"Santa Cruz","Artes digitales","Otros",1
"Cañadón Seco","Formación Laboral",13,0,"","","",628,"","","",60,"","","",0,"","","",688,"Santa Cruz","Oficios manuales","Cocina",4
"Cañadón Seco","Educación",16,10,"","","",401,"","","",84,"","","",0,"","","",495,"Santa Cruz","Complementos de la educación formal","Otros",7
"Cañadón Seco","Salud",19,0,"","","",157,"","","",20,"","","",0,"","","",177,"Santa Cruz","Salud","Uso terapéutico del espacio de entretenimiento",1
"Cañadón Seco","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Cruz","Trámites Nacionales","Otros",1
"Cañadón Seco","Cultura y Entretenimiento",31,0,"","","",628,"","","",60,"","","",0,"","","",688,"Santa Cruz","Uso Libre","Navegación libre",4
"Río Gallegos I (Kunfi Quirós)","Educación",16,0,"","","",16,"","","",0,"","","",0,"","","",16,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",1
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,"","","",79,"","","",150,"","","",42,"","","",271,"Santa Cruz","Trámites Nacionales","Otros",3
"Río Gallegos I (Kunfi Quirós)","Cultura y Entretenimiento",31,177,"","","",91,"","","",46,"","","",0,"","","",314,"Santa Cruz","Artes","Danza",3
"Gregores","Formación Laboral",13,0,"","","",5,"","","",4,"","","",0,"","","",9,"Santa Cruz","Oficios digitales","Diseño gráfico",2
"Gregores","Educación",16,245,"","","",165,"","","",67,"","","",0,"","","",477,"Santa Cruz","Complementos de la educación formal","Otros",21
"Gregores","Salud",19,0,"","","",5,"","","",6,"","","",0,"","","",11,"Santa Cruz","Salud","Gestión y prevención COVID",2
"Gregores","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Gregores","Cultura y Entretenimiento",31,25,"","","",62,"","","",84,"","","",0,"","","",171,"Santa Cruz","Artes","Otros",1
"Ushuaia","Trámites",22,1,"","","",4,"","","",1017,"","","",960,"","","",1982,"Tierra del Fuego","Trámites Nacionales","Validación de identidad",2
"Ushuaia","Cultura y Entretenimiento",31,0,"","","",22,"","","",8,"","","",0,"","","",30,"Tierra del Fuego","Artes digitales","Deportes electrónicos",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,"","","",0,"","","",107,"","","",58,"","","",165,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,"","","",15,"","","",280,"","","",82,"","","",377,"Tucumán","Comunidad","Evento / Reunión",4
"San Miguel de Tucumán II (Casa de la Ciudad)","Cultura y Entretenimiento",31,0,"","","",0,"","","",57,"","","",15,"","","",72,"Tucumán","Actividad","Actividad con uso de consola de videojuegos",2
"San Miguel de Tucumán I (Ente Cultural)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Tucumán","Comunidad","Ciudadanía y Derechos Humanos",1
"San Miguel de Tucumán I (Ente Cultural)","Trámites",22,0,"","","",0,"","","",1000,"","","",100,"","","",1100,"Tucumán","Trámites Nacionales","Segmentación Energética",1
"Famaillá","Trámites",22,0,"","","",40,"","","",80,"","","",60,"","","",180,"Tucumán","Trámites Nacionales","Segmentación Energética",2
"La Cocha","Alfabetización Digital",10,152,"","","",218,"","","",0,"","","",0,"","","",370,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"La Cocha","Formación Laboral",13,0,"","","",0,"","","",30,"","","",0,"","","",30,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"La Cocha","Educación",16,0,"","","",18,"","","",244,"","","",0,"","","",262,"Tucumán","Complementos de la educación formal","Otros",4
"La Cocha","Trámites",22,0,"","","",48,"","","",350,"","","",102,"","","",500,"Tucumán","Trámites Nacionales","ANSES",1
"La Cocha","Cultura y Entretenimiento",31,120,"","","",56,"","","",40,"","","",8,"","","",224,"Tucumán","Artes","Teatro",1
