nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Vicente López","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Vicente López","Alfabetización Digital",10,180,"","","",20,"","","",0,"","","",0,"","","",200,"Buenos Aires","Alfabetización Digital","Uso de correo electrónico",2
"Vicente López","Formación Laboral",13,0,"","","",3,"","","",5,"","","",0,"","","",8,"Buenos Aires","Oficios digitales","Otras",1
"Vicente López","Educación",16,150,"","","",50,"","","",0,"","","",0,"","","",200,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Vicente López","Trámites",22,0,"","","",13,"","","",65,"","","",20,"","","",98,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Vicente López","Cultura y Entretenimiento",31,5,"","","",10,"","","",0,"","","",0,"","","",15,"Buenos Aires","Actividad","Actividad con uso de consola de videojuegos",1
"Jocoli","Alfabetización Digital",10,7,"","","",0,"","","",5,"","","",0,"","","",12,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Jocoli","Formación Laboral",13,0,"","","",1,"","","",5,"","","",0,"","","",6,"Mendoza","Oficios digitales","Otras",1
"Jocoli","Trámites",22,23,"","","",50,"","","",48,"","","",26,"","","",147,"Mendoza","Trámites Nacionales","ANSES",7
"Santa Lucía (San Juan)","Alfabetización Digital",10,0,"","","",37,"","","",122,"","","",170,"","","",329,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Santa Lucía (San Juan)","Ciudadanía y DD",25,2,"","","",9,"","","",21,"","","",0,"","","",32,"San Juan","Comunidad","Otros",1
"Santa Rosa","Alfabetización Digital",10,0,"","","",0,"","","",90,"","","",0,"","","",90,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",3
"Santa Rosa","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Oficios digitales","Otras",1
"La Puerta","Formación Laboral",13,0,"","","",6,"","","",52,"","","",0,"","","",58,"Córdoba","Oficios digitales","Otras",1
"La Puerta","Educación",16,6,"","","",22,"","","",1,"","","",0,"","","",29,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"La Puerta","Trámites",22,40,"","","",38,"","","",24,"","","",1,"","","",103,"Córdoba","Trámites Nacionales","Otros",1
"Andalgalá","Trámites",22,0,"","","",0,"","","",16,"","","",4,"","","",20,"Catamarca","Trámites Nacionales","ANSES",1
"Santa Rosa de Conlara","Trámites",22,0,"","","",23,"","","",62,"","","",14,"","","",99,"San Luis","Trámites Nacionales","Otros",3
"Santa Rosa de Conlara","Ciudadanía y DD",25,0,"","","",3,"","","",96,"","","",0,"","","",99,"San Luis","Comunidad","Otros",2
"Santa Rosa de Conlara","Cultura y Entretenimiento",31,0,"","","",0,"","","",26,"","","",0,"","","",26,"San Luis","Artes","Otros",1
"Malvinas Argentinas (Córdoba)","Educación",16,10,"","","",26,"","","",132,"","","",4,"","","",172,"Córdoba","Complementos de la educación formal","Otros",3
"Malvinas Argentinas (Córdoba)","Trámites",22,37,"","","",1967,"","","",1747,"","","",20,"","","",3771,"Córdoba","Trámites Nacionales","Otros",3
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",7,"","","",16,"","","",0,"","","",23,"Córdoba","Uso Libre","Navegación libre",1
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",35,"","","",80,"","","",25,"","","",140,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Pedro de Jujuy","Trámites",22,0,"","","",100,"","","",600,"","","",20,"","","",720,"Jujuy","Trámites Nacionales","ANSES",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Comunidad","Otros",2
"Libertador General San Martín (Jujuy)","Educación",16,0,"","","",0,"","","",48,"","","",0,"","","",48,"Jujuy","Complementos de la educación formal","Otros",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",306,"","","",1154,"","","",0,"","","",1460,"Jujuy","Comunidad","Capacitación a agentes municipales",9
"Santa Ana (Misiones)","Trámites",22,0,"","","",27,"","","",33,"","","",10,"","","",70,"Misiones","Trámites Nacionales","Otros",1
"Santa Ana (Misiones)","Ciudadanía y DD",25,0,"","","",36,"","","",30,"","","",0,"","","",66,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Comunidad","Otros",1
"Oberá","Alfabetización Digital",10,163,"","","",74,"","","",227,"","","",0,"","","",464,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",14
"Oberá","Formación Laboral",13,0,"","","",14,"","","",30,"","","",0,"","","",44,"Misiones","Oficios digitales","Otras",1
"Oberá","Educación",16,0,"","","",0,"","","",38,"","","",0,"","","",38,"Misiones","Complementos de la educación formal","Otros",2
"Oberá","Trámites",22,0,"","","",0,"","","",181,"","","",2,"","","",183,"Misiones","Trámites Nacionales","ANSES",3
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",59,"","","",0,"","","",59,"Misiones","Comunidad","Capacitación a agentes municipales",4
"Oberá","Cultura y Entretenimiento",31,4,"","","",15,"","","",135,"","","",0,"","","",154,"Misiones","Artes","Otros",9
"Colonia Wanda","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Otros",1
"Colonia Wanda","Educación",16,0,"","","",20,"","","",10,"","","",0,"","","",30,"Misiones","Complementos de la educación formal","Otros",3
"Colonia Wanda","Trámites",22,0,"","","",15,"","","",397,"","","",34,"","","",446,"Misiones","Trámites Nacionales","Otros",2
"San Isidro de Lules I  (San Rafael)","Ciudadanía y DD",25,0,"","","",5,"","","",12,"","","",0,"","","",17,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Ciudadanía y DD",25,0,"","","",14,"","","",14,"","","",0,"","","",28,"Tucumán","Comunidad","Otros",7
"San Miguel de Tucumán VI (Vial 3)","Educación",16,0,"","","",2,"","","",2,"","","",0,"","","",4,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Cultura y Entretenimiento",31,107,"","","",55,"","","",84,"","","",2,"","","",248,"Tucumán","Uso Libre","Uso libre del espacio de microcine",4
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,0,"","","",26,"","","",36,"","","",2,"","","",64,"Tucumán","Comunidad","Otros",7
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,229,"","","",205,"","","",131,"","","",23,"","","",588,"Tucumán","Artes","Otros",9
"Firmat","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",7,"","","",27,"Santa Fe","Comunidad","Otros",5
"Firmat","Alfabetización Digital",10,0,"","","",2,"","","",18,"","","",21,"","","",41,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Firmat","Educación",16,0,"","","",0,"","","",104,"","","",11,"","","",115,"Santa Fe","Complementos de la educación formal","Otros",2
"Firmat","Ciudadanía y DD",25,0,"","","",0,"","","",81,"","","",11,"","","",92,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Firmat","Cultura y Entretenimiento",31,8,"","","",2,"","","",17,"","","",4,"","","",31,"Santa Fe","Artes","Otros",3
"Maipú","Alfabetización Digital",10,36,"","","",15,"","","",16,"","","",0,"","","",67,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Maipú","Formación Laboral",13,0,"","","",0,"","","",58,"","","",0,"","","",58,"Buenos Aires","Oficios manuales","Otras",1
"Maipú","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Maipú","Cultura y Entretenimiento",31,92,"","","",86,"","","",52,"","","",0,"","","",230,"Buenos Aires","Artes","Otros",5
"Ayacucho","Alfabetización Digital",10,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ayacucho","Educación",16,0,"","","",4,"","","",0,"","","",0,"","","",4,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",23,"","","",0,"","","",23,"Buenos Aires","Comunidad","Capacitación a agentes municipales",3
"Mar Chiquita I","Educación",16,44,"","","",57,"","","",19,"","","",0,"","","",120,"Buenos Aires","Complementos de la educación formal","Otros",4
"Mar Chiquita I","Trámites",22,0,"","","",33,"","","",55,"","","",22,"","","",110,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",15,"","","",8,"","","",3,"","","",26,"Buenos Aires","Comunidad","Otros",2
"Mar Chiquita I","Cultura y Entretenimiento",31,5,"","","",71,"","","",51,"","","",41,"","","",168,"Buenos Aires","Artes","Otros",7
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Fray Luis Beltrán","Formación Laboral",13,0,"","","",9,"","","",23,"","","",0,"","","",32,"Santa Fe","Oficios manuales","Peluquería",1
"Fray Luis Beltrán","Educación",16,19,"","","",87,"","","",78,"","","",26,"","","",210,"Santa Fe","Complementos de la educación formal","Otros",5
"Fray Luis Beltrán","Trámites",22,19,"","","",94,"","","",134,"","","",84,"","","",331,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",87,"","","",109,"","","",33,"","","",229,"Santa Fe","Comunidad","Otros",6
"Fray Luis Beltrán","Cultura y Entretenimiento",31,35,"","","",70,"","","",109,"","","",40,"","","",254,"Santa Fe","Uso Libre","Navegación libre",2
"Simoca","Educación",16,8,"","","",6,"","","",0,"","","",0,"","","",14,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Simoca","Trámites",22,0,"","","",15,"","","",22,"","","",8,"","","",45,"Tucumán","Trámites Nacionales","ANSES",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",1,"","","",7,"","","",0,"","","",8,"Corrientes","Comunidad","Otros",3
"San Cosme (Corrientes)","Alfabetización Digital",10,5,"","","",16,"","","",15,"","","",3,"","","",39,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Cosme (Corrientes)","Formación Laboral",13,15,"","","",8,"","","",27,"","","",4,"","","",54,"Corrientes","Oficios digitales","Otras",1
"San Cosme (Corrientes)","Educación",16,2,"","","",3,"","","",2,"","","",0,"","","",7,"Corrientes","Complementos de la educación formal","Idiomas",1
"San Cosme (Corrientes)","Trámites",22,46,"","","",21,"","","",19,"","","",5,"","","",91,"Corrientes","Trámites Nacionales","PROGRESAR",3
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,19,"","","",9,"","","",0,"","","",0,"","","",28,"Corrientes","Uso Libre","Uso libre del espacio de microcine",1
"Ituzaingó (Corrientes)","Alfabetización Digital",10,0,"","","",58,"","","",34,"","","",0,"","","",92,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ituzaingó (Corrientes)","Formación Laboral",13,0,"","","",251,"","","",0,"","","",0,"","","",251,"Corrientes","Oficios digitales","Otras",1
"Ituzaingó (Corrientes)","Educación",16,0,"","","",18,"","","",50,"","","",0,"","","",68,"Corrientes","Complementos de la educación formal","Otros",2
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,23,"","","",72,"","","",85,"","","",0,"","","",180,"Corrientes","Uso Libre","Navegación libre",1
"Avellaneda (Santa Fe)","Alfabetización Digital",10,0,"","","",3,"","","",14,"","","",0,"","","",17,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Avellaneda (Santa Fe)","Educación",16,22,"","","",9,"","","",19,"","","",0,"","","",50,"Santa Fe","Complementos de la educación formal","Otros",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",20,"","","",550,"","","",17,"","","",587,"Santa Fe","Trámites Nacionales","Otros",1
"Guaviraví","Ciudadanía y DD",25,0,"","","",3,"","","",9,"","","",0,"","","",12,"Corrientes","Comunidad","Otros",1
"Guaviraví","Educación",16,210,"","","",210,"","","",0,"","","",0,"","","",420,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Trámites",22,0,"","","",324,"","","",420,"","","",141,"","","",885,"Corrientes","Trámites Nacionales","Validación de identidad",8
"Guaviraví","Ciudadanía y DD",25,98,"","","",88,"","","",25,"","","",14,"","","",225,"Corrientes","Comunidad","Otros",1
"Federación","Ciudadanía y DD",25,4,"","","",4,"","","",16,"","","",0,"","","",24,"Entre Ríos","Comunidad","Otros",5
"Federación","Alfabetización Digital",10,0,"","","",14,"","","",42,"","","",0,"","","",56,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Federación","Formación Laboral",13,0,"","","",28,"","","",52,"","","",0,"","","",80,"Entre Ríos","Oficios digitales","Programación",1
"Federación","Salud",19,0,"","","",6,"","","",52,"","","",0,"","","",58,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"Federación","Trámites",22,0,"","","",22,"","","",320,"","","",98,"","","",440,"Entre Ríos","Trámites Nacionales","ANSES",1
"Federación","Ciudadanía y DD",25,32,"","","",42,"","","",220,"","","",22,"","","",316,"Entre Ríos","Comunidad","Otros",3
"Federación","Cultura y Entretenimiento",31,136,"","","",116,"","","",48,"","","",0,"","","",300,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",4
"Aranguren","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"Aranguren","Alfabetización Digital",10,4,"","","",0,"","","",0,"","","",0,"","","",4,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"Aranguren","Formación Laboral",13,0,"","","",0,"","","",21,"","","",0,"","","",21,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",2
"Aranguren","Educación",16,87,"","","",68,"","","",0,"","","",0,"","","",155,"Entre Ríos","Complementos de la educación formal","Idiomas",9
"Aranguren","Trámites",22,6,"","","",6,"","","",42,"","","",0,"","","",54,"Entre Ríos","Trámites Nacionales","ANSES",3
"Aranguren","Cultura y Entretenimiento",31,12,"","","",8,"","","",14,"","","",0,"","","",34,"Entre Ríos","Artes","Otros",2
"San Benito","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"San Benito","Formación Laboral",13,71,"","","",9,"","","",4,"","","",0,"","","",84,"Entre Ríos","Oficios digitales","Otras",2
"San Benito","Educación",16,10,"","","",4,"","","",10,"","","",0,"","","",24,"Entre Ríos","Complementos de la educación formal","Otros",1
"San Benito","Salud",19,0,"","","",8,"","","",48,"","","",12,"","","",68,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",2
"San Benito","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"San Benito","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",4,"","","",12,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"San Benito","Cultura y Entretenimiento",31,0,"","","",4,"","","",20,"","","",0,"","","",24,"Entre Ríos","Uso Libre","Navegación libre",2
"Coranzuli","Alfabetización Digital",10,34,"","","",40,"","","",0,"","","",16,"","","",90,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos (Salta)","Alfabetización Digital",10,0,"","","",40,"","","",50,"","","",0,"","","",90,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos (Salta)","Educación",16,0,"","","",52,"","","",128,"","","",0,"","","",180,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",61,"","","",157,"","","",10,"","","",228,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Ciudadanía y DD",25,0,"","","",20,"","","",20,"","","",0,"","","",40,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,52,"","","",145,"","","",180,"","","",2,"","","",379,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Catamarca","Comunidad","Otros",1
"Pozo de Piedra","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",15,"","","",30,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pozo de Piedra","Formación Laboral",13,0,"","","",15,"","","",45,"","","",8,"","","",68,"Catamarca","Oficios manuales","Electricidad",2
"Pozo de Piedra","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Complementos de la educación formal","Otros",1
"Pozo de Piedra","Trámites",22,0,"","","",40,"","","",50,"","","",22,"","","",112,"Catamarca","Trámites Nacionales","Otros",3
"Pozo de Piedra","Ciudadanía y DD",25,0,"","","",15,"","","",90,"","","",10,"","","",115,"Catamarca","Comunidad","Capacitación a agentes municipales",4
"Pozo de Piedra","Cultura y Entretenimiento",31,15,"","","",39,"","","",50,"","","",10,"","","",114,"Catamarca","Artes","Otros",2
"Ramona","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Comunidad","Otros",2
"Ramona","Formación Laboral",13,0,"","","",8,"","","",35,"","","",2,"","","",45,"Santa Fe","Oficios digitales","Otras",3
"Ramona","Educación",16,37,"","","",31,"","","",27,"","","",0,"","","",95,"Santa Fe","Complementos de la educación formal","Otros",3
"Ramona","Trámites",22,123,"","","",49,"","","",20,"","","",0,"","","",192,"Santa Fe","Trámites Nacionales","ANSES",2
"Ramona","Ciudadanía y DD",25,0,"","","",3,"","","",5,"","","",0,"","","",8,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Godoy Cruz II (CDF)","Ciudadanía y DD",25,0,"","","",9,"","","",29,"","","",0,"","","",38,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Salliqueló","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",2
